S3n54d3w6-120p5-4-8c3_1679305977

DAYS
3

WINDOWS
1	480	600
2	600	720
3	720	840
4	840	960
5	960	1080
6	1080	1200

FEES
1	5
2	6
3	7
4	8

CLUSTERS
CLUST NO.	LONCOORD.	LATCOORD.

51	-4.87416	43.3423
52	-4.7807	43.3423
57	-4.82743	43.31532

CUSTOMERS
CUST NO.	LONCOORD.	LATCOORD.	CLUST NO.	BASKET.	SERVICE TIME.	SEGMENT.	PREF LIST.
40	-4.76997	43.36468	52	28	12	pensionerI	[[1, 1, 2], [1, 1, 3], [1, 1, 4], [1, 2, 2], [1, 2, 3], [1, 2, 4], [1, 3, 2], [1, 3, 3], [1, 3, 4], [2, 1, 2], [2, 1, 3], [2, 1, 4], [2, 2, 2], [2, 2, 3], [2, 2, 4], [2, 3, 2], [2, 3, 3], [2, 3, 4], [3, 1, 2], [3, 1, 3], [3, 1, 4], [3, 2, 2], [3, 2, 3], [3, 2, 4], [3, 3, 2], [3, 3, 3], [3, 3, 4], [4, 1, 2], [4, 1, 3], [4, 1, 4], [4, 2, 2], [4, 2, 3], [4, 2, 4], [4, 3, 2], [4, 3, 3], [4, 3, 4], [5, 1, 2], [5, 1, 3], [5, 1, 4], [5, 2, 2], [5, 2, 3], [5, 2, 4], [5, 3, 2], [5, 3, 3], [5, 3, 4], [6, 1, 2], [6, 1, 3], [6, 1, 4], [6, 2, 2], [6, 2, 3], [6, 2, 4], [6, 3, 2], [6, 3, 3], [6, 3, 4], [1, 3, 1], 0, [2, 3, 1], [1, 1, 1], [2, 1, 1], [4, 3, 1], [5, 3, 1], [4, 1, 1], [6, 3, 1], [5, 1, 1], [1, 2, 1], [6, 1, 1], [2, 2, 1], [3, 3, 1], [4, 2, 1], [5, 2, 1], [3, 1, 1], [6, 2, 1], [3, 2, 1]]
41	-4.77398	43.36845	52	48	12	familyII	[[1, 1, 4], [1, 2, 4], [1, 3, 4], [2, 1, 4], [2, 2, 4], [2, 3, 4], [3, 1, 4], [3, 2, 4], [3, 3, 4], [4, 1, 4], [4, 2, 4], [4, 3, 4], [5, 1, 4], [5, 2, 4], [5, 3, 4], [6, 1, 4], [6, 2, 4], [6, 3, 4], [5, 1, 3], 0, [5, 1, 2], [1, 1, 3], [6, 1, 3], [5, 1, 1], [1, 1, 2], [6, 1, 2], [5, 3, 3], [1, 1, 1], [6, 1, 1], [5, 3, 2], [1, 3, 3], [6, 3, 3], [5, 3, 1], [1, 3, 2], [5, 2, 3], [6, 3, 2], [1, 3, 1], [2, 1, 3], [5, 2, 2], [6, 3, 1], [1, 2, 3], [3, 1, 3], [6, 2, 3], [2, 1, 2], [5, 2, 1], [1, 2, 2], [3, 1, 2], [6, 2, 2], [2, 1, 1], [4, 1, 3], [1, 2, 1], [3, 1, 1], [6, 2, 1], [4, 1, 2], [2, 3, 3], [3, 3, 3], [4, 1, 1], [2, 3, 2], [3, 3, 2], [2, 3, 1], [4, 3, 3], [2, 2, 3], [3, 3, 1], [4, 3, 2], [3, 2, 3], [2, 2, 2], [4, 3, 1], [3, 2, 2], [2, 2, 1], [4, 2, 3], [3, 2, 1], [4, 2, 2], [4, 2, 1]]
42	-4.77072	43.36529	52	50	12	businessII	[[1, 1, 4], [1, 2, 4], [1, 3, 4], [2, 1, 1], [2, 1, 2], [2, 1, 3], [2, 1, 4], [2, 2, 1], [2, 2, 2], [2, 2, 3], [2, 2, 4], [2, 3, 1], [2, 3, 2], [2, 3, 3], [2, 3, 4], [3, 1, 1], [3, 1, 2], [3, 1, 3], [3, 1, 4], [3, 2, 1], [3, 2, 2], [3, 2, 3], [3, 2, 4], [3, 3, 1], [3, 3, 2], [3, 3, 3], [3, 3, 4], [4, 1, 1], [4, 1, 2], [4, 1, 3], [4, 1, 4], [4, 2, 1], [4, 2, 2], [4, 2, 3], [4, 2, 4], [4, 3, 1], [4, 3, 2], [4, 3, 3], [4, 3, 4], [5, 1, 1], [5, 1, 2], [5, 1, 3], [5, 1, 4], [5, 2, 1], [5, 2, 2], [5, 2, 3], [5, 2, 4], [5, 3, 1], [5, 3, 2], [5, 3, 3], [5, 3, 4], [6, 1, 4], [6, 2, 4], [6, 3, 4], [6, 3, 3], 0, [6, 3, 2], [6, 3, 1], [6, 2, 3], [6, 2, 2], [6, 2, 1], [1, 3, 3], [1, 3, 2], [1, 3, 1], [1, 2, 3], [1, 2, 2], [1, 2, 1], [6, 1, 3], [6, 1, 2], [6, 1, 1], [1, 1, 3], [1, 1, 2], [1, 1, 1]]
43	-4.77134	43.36599	52	60	12	familyI	[[1, 1, 2], [1, 1, 3], [1, 1, 4], [1, 2, 2], [1, 2, 3], [1, 2, 4], [1, 3, 2], [1, 3, 3], [1, 3, 4], [2, 1, 2], [2, 1, 3], [2, 1, 4], [2, 2, 2], [2, 2, 3], [2, 2, 4], [2, 3, 2], [2, 3, 3], [2, 3, 4], [3, 1, 2], [3, 1, 3], [3, 1, 4], [3, 2, 2], [3, 2, 3], [3, 2, 4], [3, 3, 2], [3, 3, 3], [3, 3, 4], [4, 1, 2], [4, 1, 3], [4, 1, 4], [4, 2, 2], [4, 2, 3], [4, 2, 4], [4, 3, 2], [4, 3, 3], [4, 3, 4], [5, 1, 2], [5, 1, 3], [5, 1, 4], [5, 2, 2], [5, 2, 3], [5, 2, 4], [5, 3, 2], [5, 3, 3], [5, 3, 4], [6, 1, 2], [6, 1, 3], [6, 1, 4], [6, 2, 2], [6, 2, 3], [6, 2, 4], [6, 3, 2], [6, 3, 3], [6, 3, 4], [1, 2, 1], 0, [6, 2, 1], [1, 3, 1], [5, 2, 1], [6, 3, 1], [3, 2, 1], [5, 3, 1], [3, 3, 1], [1, 1, 1], [6, 1, 1], [5, 1, 1], [3, 1, 1], [2, 2, 1], [2, 3, 1], [4, 2, 1], [2, 1, 1], [4, 3, 1], [4, 1, 1]]
44	-4.76965	43.35891	52	30	12	pensionerII	[[1, 1, 3], [1, 1, 4], [1, 2, 3], [1, 2, 4], [1, 3, 3], [1, 3, 4], [2, 1, 3], [2, 1, 4], [2, 2, 3], [2, 2, 4], [2, 3, 3], [2, 3, 4], [3, 1, 3], [3, 1, 4], [3, 2, 3], [3, 2, 4], [3, 3, 3], [3, 3, 4], [4, 1, 3], [4, 1, 4], [4, 2, 3], [4, 2, 4], [4, 3, 3], [4, 3, 4], [5, 1, 3], [5, 1, 4], [5, 2, 3], [5, 2, 4], [5, 3, 3], [5, 3, 4], [6, 1, 3], [6, 1, 4], [6, 2, 3], [6, 2, 4], [6, 3, 3], [6, 3, 4], [5, 1, 2], 0, [2, 1, 2], [5, 1, 1], [2, 1, 1], [6, 1, 2], [6, 1, 1], [5, 3, 2], [2, 3, 2], [5, 3, 1], [2, 3, 1], [6, 3, 2], [6, 3, 1], [1, 1, 2], [1, 1, 1], [5, 2, 2], [2, 2, 2], [5, 2, 1], [2, 2, 1], [3, 1, 2], [3, 1, 1], [6, 2, 2], [6, 2, 1], [1, 3, 2], [1, 3, 1], [3, 3, 2], [3, 3, 1], [4, 1, 2], [4, 1, 1], [4, 3, 2], [4, 3, 1], [1, 2, 2], [1, 2, 1], [3, 2, 2], [3, 2, 1], [4, 2, 2], [4, 2, 1]]
45	-4.76988	43.35962	52	30	12	pensionerI	[[1, 1, 2], [1, 1, 3], [1, 1, 4], [1, 2, 2], [1, 2, 3], [1, 2, 4], [1, 3, 2], [1, 3, 3], [1, 3, 4], [2, 1, 2], [2, 1, 3], [2, 1, 4], [2, 2, 2], [2, 2, 3], [2, 2, 4], [2, 3, 2], [2, 3, 3], [2, 3, 4], [3, 1, 2], [3, 1, 3], [3, 1, 4], [3, 2, 2], [3, 2, 3], [3, 2, 4], [3, 3, 2], [3, 3, 3], [3, 3, 4], [4, 1, 2], [4, 1, 3], [4, 1, 4], [4, 2, 2], [4, 2, 3], [4, 2, 4], [4, 3, 2], [4, 3, 3], [4, 3, 4], [5, 1, 2], [5, 1, 3], [5, 1, 4], [5, 2, 2], [5, 2, 3], [5, 2, 4], [5, 3, 2], [5, 3, 3], [5, 3, 4], [6, 1, 2], [6, 1, 3], [6, 1, 4], [6, 2, 2], [6, 2, 3], [6, 2, 4], [6, 3, 2], [6, 3, 3], [6, 3, 4], [4, 3, 1], 0, [3, 3, 1], [4, 2, 1], [3, 2, 1], [2, 3, 1], [5, 3, 1], [2, 2, 1], [5, 2, 1], [1, 3, 1], [1, 2, 1], [4, 1, 1], [3, 1, 1], [2, 1, 1], [5, 1, 1], [1, 1, 1], [6, 3, 1], [6, 2, 1], [6, 1, 1]]
46	-4.77381	43.33158	52	50	12	familyI	[[1, 1, 2], [1, 1, 3], [1, 1, 4], [1, 2, 2], [1, 2, 3], [1, 2, 4], [1, 3, 2], [1, 3, 3], [1, 3, 4], [2, 1, 2], [2, 1, 3], [2, 1, 4], [2, 2, 2], [2, 2, 3], [2, 2, 4], [2, 3, 2], [2, 3, 3], [2, 3, 4], [3, 1, 2], [3, 1, 3], [3, 1, 4], [3, 2, 2], [3, 2, 3], [3, 2, 4], [3, 3, 2], [3, 3, 3], [3, 3, 4], [4, 1, 2], [4, 1, 3], [4, 1, 4], [4, 2, 2], [4, 2, 3], [4, 2, 4], [4, 3, 2], [4, 3, 3], [4, 3, 4], [5, 1, 2], [5, 1, 3], [5, 1, 4], [5, 2, 2], [5, 2, 3], [5, 2, 4], [5, 3, 2], [5, 3, 3], [5, 3, 4], [6, 1, 2], [6, 1, 3], [6, 1, 4], [6, 2, 2], [6, 2, 3], [6, 2, 4], [6, 3, 2], [6, 3, 3], [6, 3, 4], [3, 2, 1], 0, [6, 2, 1], [5, 2, 1], [3, 1, 1], [1, 2, 1], [6, 1, 1], [5, 1, 1], [3, 3, 1], [6, 3, 1], [5, 3, 1], [4, 2, 1], [2, 2, 1], [1, 1, 1], [1, 3, 1], [4, 1, 1], [2, 1, 1], [4, 3, 1], [2, 3, 1]]
47	-4.76716	43.3262	52	52	12	familyI	[[1, 1, 2], [1, 1, 3], [1, 1, 4], [1, 2, 2], [1, 2, 3], [1, 2, 4], [1, 3, 2], [1, 3, 3], [1, 3, 4], [2, 1, 2], [2, 1, 3], [2, 1, 4], [2, 2, 2], [2, 2, 3], [2, 2, 4], [2, 3, 2], [2, 3, 3], [2, 3, 4], [3, 1, 2], [3, 1, 3], [3, 1, 4], [3, 2, 2], [3, 2, 3], [3, 2, 4], [3, 3, 2], [3, 3, 3], [3, 3, 4], [4, 1, 2], [4, 1, 3], [4, 1, 4], [4, 2, 2], [4, 2, 3], [4, 2, 4], [4, 3, 2], [4, 3, 3], [4, 3, 4], [5, 1, 2], [5, 1, 3], [5, 1, 4], [5, 2, 2], [5, 2, 3], [5, 2, 4], [5, 3, 2], [5, 3, 3], [5, 3, 4], [6, 1, 2], [6, 1, 3], [6, 1, 4], [6, 2, 2], [6, 2, 3], [6, 2, 4], [6, 3, 2], [6, 3, 3], [6, 3, 4], [1, 1, 1], 0, [5, 1, 1], [3, 1, 1], [6, 1, 1], [1, 2, 1], [5, 2, 1], [1, 3, 1], [3, 2, 1], [5, 3, 1], [6, 2, 1], [3, 3, 1], [6, 3, 1], [2, 1, 1], [2, 2, 1], [2, 3, 1], [4, 1, 1], [4, 2, 1], [4, 3, 1]]
48	-4.76118	43.32673	52	61	12	familyII	[[1, 1, 4], [1, 2, 4], [1, 3, 4], [2, 1, 4], [2, 2, 4], [2, 3, 4], [3, 1, 4], [3, 2, 4], [3, 3, 4], [4, 1, 4], [4, 2, 4], [4, 3, 4], [5, 1, 4], [5, 2, 4], [5, 3, 4], [6, 1, 4], [6, 2, 4], [6, 3, 4], [5, 3, 3], 0, [1, 3, 3], [5, 3, 2], [5, 1, 3], [6, 3, 3], [1, 3, 2], [1, 1, 3], [5, 3, 1], [5, 1, 2], [6, 3, 2], [1, 3, 1], [6, 1, 3], [1, 1, 2], [5, 1, 1], [6, 3, 1], [6, 1, 2], [1, 1, 1], [6, 1, 1], [4, 3, 3], [2, 3, 3], [4, 3, 2], [4, 1, 3], [2, 3, 2], [2, 1, 3], [4, 3, 1], [4, 1, 2], [2, 3, 1], [2, 1, 2], [5, 2, 3], [3, 3, 3], [4, 1, 1], [1, 2, 3], [2, 1, 1], [5, 2, 2], [3, 3, 2], [3, 1, 3], [6, 2, 3], [1, 2, 2], [5, 2, 1], [3, 3, 1], [3, 1, 2], [6, 2, 2], [1, 2, 1], [3, 1, 1], [6, 2, 1], [4, 2, 3], [2, 2, 3], [4, 2, 2], [2, 2, 2], [4, 2, 1], [2, 2, 1], [3, 2, 3], [3, 2, 2], [3, 2, 1]]
49	-4.75165	43.34343	52	33	12	pensionerI	[[1, 1, 2], [1, 1, 3], [1, 1, 4], [1, 2, 2], [1, 2, 3], [1, 2, 4], [1, 3, 2], [1, 3, 3], [1, 3, 4], [2, 1, 2], [2, 1, 3], [2, 1, 4], [2, 2, 2], [2, 2, 3], [2, 2, 4], [2, 3, 2], [2, 3, 3], [2, 3, 4], [3, 1, 2], [3, 1, 3], [3, 1, 4], [3, 2, 2], [3, 2, 3], [3, 2, 4], [3, 3, 2], [3, 3, 3], [3, 3, 4], [4, 1, 2], [4, 1, 3], [4, 1, 4], [4, 2, 2], [4, 2, 3], [4, 2, 4], [4, 3, 2], [4, 3, 3], [4, 3, 4], [5, 1, 2], [5, 1, 3], [5, 1, 4], [5, 2, 2], [5, 2, 3], [5, 2, 4], [5, 3, 2], [5, 3, 3], [5, 3, 4], [6, 1, 2], [6, 1, 3], [6, 1, 4], [6, 2, 2], [6, 2, 3], [6, 2, 4], [6, 3, 2], [6, 3, 3], [6, 3, 4], [5, 3, 1], 0, [5, 1, 1], [2, 3, 1], [5, 2, 1], [3, 3, 1], [2, 1, 1], [2, 2, 1], [3, 1, 1], [3, 2, 1], [1, 3, 1], [4, 3, 1], [1, 1, 1], [4, 1, 1], [1, 2, 1], [4, 2, 1], [6, 3, 1], [6, 1, 1], [6, 2, 1]]
50	-4.76061	43.33398	52	29	12	pensionerII	[[1, 1, 3], [1, 1, 4], [1, 2, 3], [1, 2, 4], [1, 3, 3], [1, 3, 4], [2, 1, 3], [2, 1, 4], [2, 2, 3], [2, 2, 4], [2, 3, 3], [2, 3, 4], [3, 1, 3], [3, 1, 4], [3, 2, 3], [3, 2, 4], [3, 3, 3], [3, 3, 4], [4, 1, 3], [4, 1, 4], [4, 2, 3], [4, 2, 4], [4, 3, 3], [4, 3, 4], [5, 1, 3], [5, 1, 4], [5, 2, 3], [5, 2, 4], [5, 3, 3], [5, 3, 4], [6, 1, 3], [6, 1, 4], [6, 2, 3], [6, 2, 4], [6, 3, 3], [6, 3, 4], [5, 3, 2], 0, [5, 3, 1], [6, 3, 2], [6, 3, 1], [2, 3, 2], [5, 1, 2], [2, 3, 1], [5, 1, 1], [6, 1, 2], [6, 1, 1], [2, 1, 2], [2, 1, 1], [3, 3, 2], [3, 3, 1], [1, 3, 2], [1, 3, 1], [5, 2, 2], [5, 2, 1], [6, 2, 2], [6, 2, 1], [3, 1, 2], [3, 1, 1], [4, 3, 2], [4, 3, 1], [1, 1, 2], [1, 1, 1], [2, 2, 2], [2, 2, 1], [4, 1, 2], [4, 1, 1], [3, 2, 2], [3, 2, 1], [1, 2, 2], [1, 2, 1], [4, 2, 2], [4, 2, 1]]
51	-4.76116	43.3346	52	59	12	familyI	[[1, 1, 2], [1, 1, 3], [1, 1, 4], [1, 2, 2], [1, 2, 3], [1, 2, 4], [1, 3, 2], [1, 3, 3], [1, 3, 4], [2, 1, 2], [2, 1, 3], [2, 1, 4], [2, 2, 2], [2, 2, 3], [2, 2, 4], [2, 3, 2], [2, 3, 3], [2, 3, 4], [3, 1, 2], [3, 1, 3], [3, 1, 4], [3, 2, 2], [3, 2, 3], [3, 2, 4], [3, 3, 2], [3, 3, 3], [3, 3, 4], [4, 1, 2], [4, 1, 3], [4, 1, 4], [4, 2, 2], [4, 2, 3], [4, 2, 4], [4, 3, 2], [4, 3, 3], [4, 3, 4], [5, 1, 2], [5, 1, 3], [5, 1, 4], [5, 2, 2], [5, 2, 3], [5, 2, 4], [5, 3, 2], [5, 3, 3], [5, 3, 4], [6, 1, 2], [6, 1, 3], [6, 1, 4], [6, 2, 2], [6, 2, 3], [6, 2, 4], [6, 3, 2], [6, 3, 3], [6, 3, 4], [1, 2, 1], 0, [5, 2, 1], [6, 2, 1], [1, 3, 1], [5, 3, 1], [6, 3, 1], [3, 2, 1], [3, 3, 1], [1, 1, 1], [5, 1, 1], [6, 1, 1], [4, 2, 1], [4, 3, 1], [2, 2, 1], [3, 1, 1], [2, 3, 1], [4, 1, 1], [2, 1, 1]]
52	-4.80458	43.33931	52	78	12	familyII	[[1, 1, 4], [1, 2, 4], [1, 3, 4], [2, 1, 4], [2, 2, 4], [2, 3, 4], [3, 1, 4], [3, 2, 4], [3, 3, 4], [4, 1, 4], [4, 2, 4], [4, 3, 4], [5, 1, 4], [5, 2, 4], [5, 3, 4], [6, 1, 4], [6, 2, 4], [6, 3, 4], [1, 1, 3], 0, [1, 1, 2], [6, 1, 3], [5, 1, 3], [1, 1, 1], [6, 1, 2], [5, 1, 2], [6, 1, 1], [5, 1, 1], [1, 3, 3], [1, 3, 2], [6, 3, 3], [5, 3, 3], [1, 2, 3], [1, 3, 1], [6, 3, 2], [2, 1, 3], [3, 1, 3], [5, 3, 2], [1, 2, 2], [6, 2, 3], [6, 3, 1], [2, 1, 2], [4, 1, 3], [5, 2, 3], [3, 1, 2], [5, 3, 1], [1, 2, 1], [6, 2, 2], [2, 1, 1], [4, 1, 2], [5, 2, 2], [3, 1, 1], [6, 2, 1], [4, 1, 1], [5, 2, 1], [2, 3, 3], [3, 3, 3], [2, 3, 2], [4, 3, 3], [3, 3, 2], [2, 2, 3], [2, 3, 1], [3, 2, 3], [4, 3, 2], [3, 3, 1], [2, 2, 2], [4, 2, 3], [3, 2, 2], [4, 3, 1], [2, 2, 1], [4, 2, 2], [3, 2, 1], [4, 2, 1]]
53	-4.79893	43.35526	52	51	12	businessII	[[1, 1, 4], [1, 2, 4], [1, 3, 4], [2, 1, 1], [2, 1, 2], [2, 1, 3], [2, 1, 4], [2, 2, 1], [2, 2, 2], [2, 2, 3], [2, 2, 4], [2, 3, 1], [2, 3, 2], [2, 3, 3], [2, 3, 4], [3, 1, 1], [3, 1, 2], [3, 1, 3], [3, 1, 4], [3, 2, 1], [3, 2, 2], [3, 2, 3], [3, 2, 4], [3, 3, 1], [3, 3, 2], [3, 3, 3], [3, 3, 4], [4, 1, 1], [4, 1, 2], [4, 1, 3], [4, 1, 4], [4, 2, 1], [4, 2, 2], [4, 2, 3], [4, 2, 4], [4, 3, 1], [4, 3, 2], [4, 3, 3], [4, 3, 4], [5, 1, 1], [5, 1, 2], [5, 1, 3], [5, 1, 4], [5, 2, 1], [5, 2, 2], [5, 2, 3], [5, 2, 4], [5, 3, 1], [5, 3, 2], [5, 3, 3], [5, 3, 4], [6, 1, 4], [6, 2, 4], [6, 3, 4], [1, 2, 3], 0, [1, 2, 2], [1, 2, 1], [1, 3, 3], [1, 3, 2], [1, 3, 1], [6, 2, 3], [6, 2, 2], [6, 2, 1], [6, 3, 3], [6, 3, 2], [6, 3, 1], [1, 1, 3], [1, 1, 2], [1, 1, 1], [6, 1, 3], [6, 1, 2], [6, 1, 1]]
54	-4.77948	43.3637	52	55	12	businessII	[[1, 1, 4], [1, 2, 4], [1, 3, 4], [2, 1, 1], [2, 1, 2], [2, 1, 3], [2, 1, 4], [2, 2, 1], [2, 2, 2], [2, 2, 3], [2, 2, 4], [2, 3, 1], [2, 3, 2], [2, 3, 3], [2, 3, 4], [3, 1, 1], [3, 1, 2], [3, 1, 3], [3, 1, 4], [3, 2, 1], [3, 2, 2], [3, 2, 3], [3, 2, 4], [3, 3, 1], [3, 3, 2], [3, 3, 3], [3, 3, 4], [4, 1, 1], [4, 1, 2], [4, 1, 3], [4, 1, 4], [4, 2, 1], [4, 2, 2], [4, 2, 3], [4, 2, 4], [4, 3, 1], [4, 3, 2], [4, 3, 3], [4, 3, 4], [5, 1, 1], [5, 1, 2], [5, 1, 3], [5, 1, 4], [5, 2, 1], [5, 2, 2], [5, 2, 3], [5, 2, 4], [5, 3, 1], [5, 3, 2], [5, 3, 3], [5, 3, 4], [6, 1, 4], [6, 2, 4], [6, 3, 4], [1, 3, 3], 0, [1, 3, 2], [1, 3, 1], [1, 1, 3], [1, 1, 2], [6, 3, 3], [1, 1, 1], [6, 3, 2], [6, 3, 1], [1, 2, 3], [1, 2, 2], [1, 2, 1], [6, 1, 3], [6, 1, 2], [6, 1, 1], [6, 2, 3], [6, 2, 2], [6, 2, 1]]
