S3n54d3w6-120p5-4-8c3_1679305996

DAYS
3

WINDOWS
1	480	600
2	600	720
3	720	840
4	840	960
5	960	1080
6	1080	1200

FEES
1	5
2	6
3	7
4	8

CLUSTERS
CLUST NO.	LONCOORD.	LATCOORD.

51	-4.87416	43.3423
52	-4.7807	43.3423
57	-4.82743	43.31532

CUSTOMERS
CUST NO.	LONCOORD.	LATCOORD.	CLUST NO.	BASKET.	SERVICE TIME.	SEGMENT.	PREF LIST.
40	-4.76851	43.36747	52	45	12	businessII	[[1, 1, 4], [1, 2, 4], [1, 3, 4], [2, 1, 1], [2, 1, 2], [2, 1, 3], [2, 1, 4], [2, 2, 1], [2, 2, 2], [2, 2, 3], [2, 2, 4], [2, 3, 1], [2, 3, 2], [2, 3, 3], [2, 3, 4], [3, 1, 1], [3, 1, 2], [3, 1, 3], [3, 1, 4], [3, 2, 1], [3, 2, 2], [3, 2, 3], [3, 2, 4], [3, 3, 1], [3, 3, 2], [3, 3, 3], [3, 3, 4], [4, 1, 1], [4, 1, 2], [4, 1, 3], [4, 1, 4], [4, 2, 1], [4, 2, 2], [4, 2, 3], [4, 2, 4], [4, 3, 1], [4, 3, 2], [4, 3, 3], [4, 3, 4], [5, 1, 1], [5, 1, 2], [5, 1, 3], [5, 1, 4], [5, 2, 1], [5, 2, 2], [5, 2, 3], [5, 2, 4], [5, 3, 1], [5, 3, 2], [5, 3, 3], [5, 3, 4], [6, 1, 4], [6, 2, 4], [6, 3, 4], [6, 1, 3], 0, [6, 1, 2], [6, 1, 1], [6, 2, 3], [6, 2, 2], [6, 2, 1], [1, 1, 3], [1, 1, 2], [1, 1, 1], [1, 2, 3], [1, 2, 2], [1, 2, 1], [6, 3, 3], [6, 3, 2], [6, 3, 1], [1, 3, 3], [1, 3, 2], [1, 3, 1]]
41	-4.77019	43.3446	52	28	12	pensionerI	[[1, 1, 2], [1, 1, 3], [1, 1, 4], [1, 2, 2], [1, 2, 3], [1, 2, 4], [1, 3, 2], [1, 3, 3], [1, 3, 4], [2, 1, 2], [2, 1, 3], [2, 1, 4], [2, 2, 2], [2, 2, 3], [2, 2, 4], [2, 3, 2], [2, 3, 3], [2, 3, 4], [3, 1, 2], [3, 1, 3], [3, 1, 4], [3, 2, 2], [3, 2, 3], [3, 2, 4], [3, 3, 2], [3, 3, 3], [3, 3, 4], [4, 1, 2], [4, 1, 3], [4, 1, 4], [4, 2, 2], [4, 2, 3], [4, 2, 4], [4, 3, 2], [4, 3, 3], [4, 3, 4], [5, 1, 2], [5, 1, 3], [5, 1, 4], [5, 2, 2], [5, 2, 3], [5, 2, 4], [5, 3, 2], [5, 3, 3], [5, 3, 4], [6, 1, 2], [6, 1, 3], [6, 1, 4], [6, 2, 2], [6, 2, 3], [6, 2, 4], [6, 3, 2], [6, 3, 3], [6, 3, 4], [3, 2, 1], 0, [3, 3, 1], [1, 2, 1], [3, 1, 1], [6, 2, 1], [1, 3, 1], [5, 2, 1], [1, 1, 1], [6, 3, 1], [6, 1, 1], [5, 3, 1], [5, 1, 1], [4, 2, 1], [2, 2, 1], [4, 3, 1], [2, 3, 1], [4, 1, 1], [2, 1, 1]]
42	-4.7601	43.32547	52	40	12	businessI	[[1, 1, 4], [1, 2, 4], [1, 3, 4], [2, 1, 4], [2, 2, 4], [2, 3, 4], [3, 1, 1], [3, 1, 2], [3, 1, 3], [3, 1, 4], [3, 2, 1], [3, 2, 2], [3, 2, 3], [3, 2, 4], [3, 3, 1], [3, 3, 2], [3, 3, 3], [3, 3, 4], [4, 1, 1], [4, 1, 2], [4, 1, 3], [4, 1, 4], [4, 2, 1], [4, 2, 2], [4, 2, 3], [4, 2, 4], [4, 3, 1], [4, 3, 2], [4, 3, 3], [4, 3, 4], [5, 1, 4], [5, 2, 4], [5, 3, 4], [6, 1, 4], [6, 2, 4], [6, 3, 4], [6, 3, 3], 0, [6, 3, 2], [6, 1, 3], [6, 3, 1], [6, 1, 2], [2, 3, 3], [6, 1, 1], [2, 3, 2], [2, 1, 3], [2, 3, 1], [2, 1, 2], [6, 2, 3], [2, 1, 1], [6, 2, 2], [6, 2, 1], [2, 2, 3], [2, 2, 2], [2, 2, 1], [1, 3, 3], [1, 3, 2], [1, 1, 3], [1, 3, 1], [1, 1, 2], [1, 1, 1], [1, 2, 3], [5, 3, 3], [1, 2, 2], [5, 3, 2], [5, 1, 3], [1, 2, 1], [5, 3, 1], [5, 1, 2], [5, 1, 1], [5, 2, 3], [5, 2, 2], [5, 2, 1]]
43	-4.75972	43.325	52	42	12	familyII	[[1, 1, 4], [1, 2, 4], [1, 3, 4], [2, 1, 4], [2, 2, 4], [2, 3, 4], [3, 1, 4], [3, 2, 4], [3, 3, 4], [4, 1, 4], [4, 2, 4], [4, 3, 4], [5, 1, 4], [5, 2, 4], [5, 3, 4], [6, 1, 4], [6, 2, 4], [6, 3, 4], [1, 1, 3], 0, [6, 1, 3], [1, 1, 2], [5, 1, 3], [6, 1, 2], [1, 1, 1], [5, 1, 2], [6, 1, 1], [5, 1, 1], [1, 2, 3], [6, 2, 3], [1, 2, 2], [5, 2, 3], [6, 2, 2], [1, 2, 1], [5, 2, 2], [6, 2, 1], [3, 1, 3], [2, 1, 3], [5, 2, 1], [3, 1, 2], [2, 1, 2], [3, 1, 1], [4, 1, 3], [2, 1, 1], [4, 1, 2], [3, 2, 3], [2, 2, 3], [1, 3, 3], [4, 1, 1], [6, 3, 3], [3, 2, 2], [2, 2, 2], [1, 3, 2], [5, 3, 3], [6, 3, 2], [3, 2, 1], [4, 2, 3], [2, 2, 1], [1, 3, 1], [5, 3, 2], [6, 3, 1], [4, 2, 2], [5, 3, 1], [4, 2, 1], [3, 3, 3], [2, 3, 3], [3, 3, 2], [2, 3, 2], [3, 3, 1], [4, 3, 3], [2, 3, 1], [4, 3, 2], [4, 3, 1]]
44	-4.75202	43.33847	52	47	12	businessI	[[1, 1, 4], [1, 2, 4], [1, 3, 4], [2, 1, 4], [2, 2, 4], [2, 3, 4], [3, 1, 1], [3, 1, 2], [3, 1, 3], [3, 1, 4], [3, 2, 1], [3, 2, 2], [3, 2, 3], [3, 2, 4], [3, 3, 1], [3, 3, 2], [3, 3, 3], [3, 3, 4], [4, 1, 1], [4, 1, 2], [4, 1, 3], [4, 1, 4], [4, 2, 1], [4, 2, 2], [4, 2, 3], [4, 2, 4], [4, 3, 1], [4, 3, 2], [4, 3, 3], [4, 3, 4], [5, 1, 4], [5, 2, 4], [5, 3, 4], [6, 1, 4], [6, 2, 4], [6, 3, 4], [6, 3, 3], 0, [6, 3, 2], [6, 3, 1], [2, 3, 3], [1, 3, 3], [2, 3, 2], [1, 3, 2], [2, 3, 1], [1, 3, 1], [5, 3, 3], [5, 3, 2], [5, 3, 1], [6, 1, 3], [6, 1, 2], [6, 1, 1], [2, 1, 3], [1, 1, 3], [2, 1, 2], [1, 1, 2], [2, 1, 1], [1, 1, 1], [5, 1, 3], [5, 1, 2], [5, 1, 1], [6, 2, 3], [6, 2, 2], [6, 2, 1], [2, 2, 3], [1, 2, 3], [2, 2, 2], [1, 2, 2], [2, 2, 1], [1, 2, 1], [5, 2, 3], [5, 2, 2], [5, 2, 1]]
45	-4.76357	43.33169	52	37	12	businessI	[[1, 1, 4], [1, 2, 4], [1, 3, 4], [2, 1, 4], [2, 2, 4], [2, 3, 4], [3, 1, 1], [3, 1, 2], [3, 1, 3], [3, 1, 4], [3, 2, 1], [3, 2, 2], [3, 2, 3], [3, 2, 4], [3, 3, 1], [3, 3, 2], [3, 3, 3], [3, 3, 4], [4, 1, 1], [4, 1, 2], [4, 1, 3], [4, 1, 4], [4, 2, 1], [4, 2, 2], [4, 2, 3], [4, 2, 4], [4, 3, 1], [4, 3, 2], [4, 3, 3], [4, 3, 4], [5, 1, 4], [5, 2, 4], [5, 3, 4], [6, 1, 4], [6, 2, 4], [6, 3, 4], [6, 2, 3], 0, [6, 2, 2], [6, 2, 1], [5, 2, 3], [5, 2, 2], [5, 2, 1], [1, 2, 3], [1, 2, 2], [1, 2, 1], [2, 2, 3], [2, 2, 2], [2, 2, 1], [6, 1, 3], [6, 1, 2], [6, 1, 1], [5, 1, 3], [5, 1, 2], [5, 1, 1], [1, 1, 3], [6, 3, 3], [1, 1, 2], [6, 3, 2], [1, 1, 1], [6, 3, 1], [5, 3, 3], [5, 3, 2], [5, 3, 1], [1, 3, 3], [1, 3, 2], [2, 1, 3], [1, 3, 1], [2, 1, 2], [2, 1, 1], [2, 3, 3], [2, 3, 2], [2, 3, 1]]
46	-4.76254	43.33435	52	52	12	businessI	[[1, 1, 4], [1, 2, 4], [1, 3, 4], [2, 1, 4], [2, 2, 4], [2, 3, 4], [3, 1, 1], [3, 1, 2], [3, 1, 3], [3, 1, 4], [3, 2, 1], [3, 2, 2], [3, 2, 3], [3, 2, 4], [3, 3, 1], [3, 3, 2], [3, 3, 3], [3, 3, 4], [4, 1, 1], [4, 1, 2], [4, 1, 3], [4, 1, 4], [4, 2, 1], [4, 2, 2], [4, 2, 3], [4, 2, 4], [4, 3, 1], [4, 3, 2], [4, 3, 3], [4, 3, 4], [5, 1, 4], [5, 2, 4], [5, 3, 4], [6, 1, 4], [6, 2, 4], [6, 3, 4], [5, 1, 3], 0, [5, 1, 2], [6, 1, 3], [5, 1, 1], [6, 1, 2], [6, 1, 1], [2, 1, 3], [2, 1, 2], [2, 1, 1], [5, 2, 3], [5, 2, 2], [6, 2, 3], [5, 2, 1], [6, 2, 2], [6, 2, 1], [2, 2, 3], [2, 2, 2], [2, 2, 1], [1, 1, 3], [1, 1, 2], [1, 1, 1], [1, 2, 3], [1, 2, 2], [1, 2, 1], [5, 3, 3], [5, 3, 2], [6, 3, 3], [5, 3, 1], [6, 3, 2], [6, 3, 1], [2, 3, 3], [2, 3, 2], [2, 3, 1], [1, 3, 3], [1, 3, 2], [1, 3, 1]]
47	-4.80524	43.34477	52	65	12	familyI	[[1, 1, 2], [1, 1, 3], [1, 1, 4], [1, 2, 2], [1, 2, 3], [1, 2, 4], [1, 3, 2], [1, 3, 3], [1, 3, 4], [2, 1, 2], [2, 1, 3], [2, 1, 4], [2, 2, 2], [2, 2, 3], [2, 2, 4], [2, 3, 2], [2, 3, 3], [2, 3, 4], [3, 1, 2], [3, 1, 3], [3, 1, 4], [3, 2, 2], [3, 2, 3], [3, 2, 4], [3, 3, 2], [3, 3, 3], [3, 3, 4], [4, 1, 2], [4, 1, 3], [4, 1, 4], [4, 2, 2], [4, 2, 3], [4, 2, 4], [4, 3, 2], [4, 3, 3], [4, 3, 4], [5, 1, 2], [5, 1, 3], [5, 1, 4], [5, 2, 2], [5, 2, 3], [5, 2, 4], [5, 3, 2], [5, 3, 3], [5, 3, 4], [6, 1, 2], [6, 1, 3], [6, 1, 4], [6, 2, 2], [6, 2, 3], [6, 2, 4], [6, 3, 2], [6, 3, 3], [6, 3, 4], [1, 1, 1], 0, [5, 1, 1], [3, 1, 1], [6, 1, 1], [1, 2, 1], [5, 2, 1], [3, 2, 1], [6, 2, 1], [1, 3, 1], [5, 3, 1], [3, 3, 1], [6, 3, 1], [4, 1, 1], [4, 2, 1], [2, 1, 1], [2, 2, 1], [4, 3, 1], [2, 3, 1]]
48	-4.82329	43.34125	57	78	12	familyII	[[1, 1, 4], [1, 2, 4], [1, 3, 4], [2, 1, 4], [2, 2, 4], [2, 3, 4], [3, 1, 4], [3, 2, 4], [3, 3, 4], [4, 1, 4], [4, 2, 4], [4, 3, 4], [5, 1, 4], [5, 2, 4], [5, 3, 4], [6, 1, 4], [6, 2, 4], [6, 3, 4], [6, 1, 3], 0, [5, 1, 3], [6, 1, 2], [5, 1, 2], [6, 1, 1], [1, 1, 3], [5, 1, 1], [1, 1, 2], [6, 3, 3], [6, 2, 3], [1, 1, 1], [5, 3, 3], [5, 2, 3], [6, 3, 2], [6, 2, 2], [5, 3, 2], [5, 2, 2], [6, 3, 1], [6, 2, 1], [1, 3, 3], [1, 2, 3], [5, 3, 1], [5, 2, 1], [1, 3, 2], [1, 2, 2], [4, 1, 3], [2, 1, 3], [1, 3, 1], [1, 2, 1], [4, 1, 2], [2, 1, 2], [3, 1, 3], [4, 1, 1], [2, 1, 1], [3, 1, 2], [3, 1, 1], [4, 3, 3], [4, 2, 3], [2, 3, 3], [2, 2, 3], [4, 3, 2], [4, 2, 2], [2, 3, 2], [2, 2, 2], [3, 3, 3], [3, 2, 3], [4, 3, 1], [4, 2, 1], [2, 3, 1], [2, 2, 1], [3, 3, 2], [3, 2, 2], [3, 3, 1], [3, 2, 1]]
49	-4.79	43.3358	52	79	12	familyII	[[1, 1, 4], [1, 2, 4], [1, 3, 4], [2, 1, 4], [2, 2, 4], [2, 3, 4], [3, 1, 4], [3, 2, 4], [3, 3, 4], [4, 1, 4], [4, 2, 4], [4, 3, 4], [5, 1, 4], [5, 2, 4], [5, 3, 4], [6, 1, 4], [6, 2, 4], [6, 3, 4], [1, 1, 3], 0, [6, 1, 3], [5, 1, 3], [1, 1, 2], [6, 1, 2], [5, 1, 2], [1, 1, 1], [6, 1, 1], [5, 1, 1], [1, 3, 3], [6, 3, 3], [5, 3, 3], [1, 3, 2], [1, 2, 3], [3, 1, 3], [6, 3, 2], [5, 3, 2], [6, 2, 3], [5, 2, 3], [1, 3, 1], [1, 2, 2], [4, 1, 3], [3, 1, 2], [2, 1, 3], [6, 3, 1], [5, 3, 1], [6, 2, 2], [5, 2, 2], [1, 2, 1], [4, 1, 2], [3, 1, 1], [2, 1, 2], [6, 2, 1], [5, 2, 1], [4, 1, 1], [2, 1, 1], [3, 3, 3], [4, 3, 3], [3, 3, 2], [3, 2, 3], [2, 3, 3], [4, 3, 2], [4, 2, 3], [3, 3, 1], [3, 2, 2], [2, 3, 2], [2, 2, 3], [4, 3, 1], [4, 2, 2], [3, 2, 1], [2, 3, 1], [2, 2, 2], [4, 2, 1], [2, 2, 1]]
50	-4.79697	43.33383	52	78	12	familyII	[[1, 1, 4], [1, 2, 4], [1, 3, 4], [2, 1, 4], [2, 2, 4], [2, 3, 4], [3, 1, 4], [3, 2, 4], [3, 3, 4], [4, 1, 4], [4, 2, 4], [4, 3, 4], [5, 1, 4], [5, 2, 4], [5, 3, 4], [6, 1, 4], [6, 2, 4], [6, 3, 4], [5, 3, 3], 0, [5, 3, 2], [5, 3, 1], [1, 3, 3], [6, 3, 3], [1, 3, 2], [6, 3, 2], [1, 3, 1], [6, 3, 1], [5, 1, 3], [5, 1, 2], [5, 2, 3], [5, 1, 1], [1, 1, 3], [2, 3, 3], [5, 2, 2], [6, 1, 3], [3, 3, 3], [1, 1, 2], [4, 3, 3], [2, 3, 2], [5, 2, 1], [6, 1, 2], [1, 2, 3], [3, 3, 2], [6, 2, 3], [1, 1, 1], [4, 3, 2], [2, 3, 1], [6, 1, 1], [1, 2, 2], [3, 3, 1], [6, 2, 2], [4, 3, 1], [1, 2, 1], [6, 2, 1], [2, 1, 3], [3, 1, 3], [4, 1, 3], [2, 1, 2], [3, 1, 2], [2, 2, 3], [4, 1, 2], [3, 2, 3], [2, 1, 1], [4, 2, 3], [3, 1, 1], [2, 2, 2], [4, 1, 1], [3, 2, 2], [4, 2, 2], [2, 2, 1], [3, 2, 1], [4, 2, 1]]
51	-4.79673	43.36808	52	36	12	businessII	[[1, 1, 4], [1, 2, 4], [1, 3, 4], [2, 1, 1], [2, 1, 2], [2, 1, 3], [2, 1, 4], [2, 2, 1], [2, 2, 2], [2, 2, 3], [2, 2, 4], [2, 3, 1], [2, 3, 2], [2, 3, 3], [2, 3, 4], [3, 1, 1], [3, 1, 2], [3, 1, 3], [3, 1, 4], [3, 2, 1], [3, 2, 2], [3, 2, 3], [3, 2, 4], [3, 3, 1], [3, 3, 2], [3, 3, 3], [3, 3, 4], [4, 1, 1], [4, 1, 2], [4, 1, 3], [4, 1, 4], [4, 2, 1], [4, 2, 2], [4, 2, 3], [4, 2, 4], [4, 3, 1], [4, 3, 2], [4, 3, 3], [4, 3, 4], [5, 1, 1], [5, 1, 2], [5, 1, 3], [5, 1, 4], [5, 2, 1], [5, 2, 2], [5, 2, 3], [5, 2, 4], [5, 3, 1], [5, 3, 2], [5, 3, 3], [5, 3, 4], [6, 1, 4], [6, 2, 4], [6, 3, 4], [6, 2, 3], 0, [6, 2, 2], [6, 2, 1], [1, 2, 3], [1, 2, 2], [1, 2, 1], [6, 1, 3], [6, 1, 2], [6, 1, 1], [1, 1, 3], [1, 1, 2], [1, 1, 1], [6, 3, 3], [6, 3, 2], [6, 3, 1], [1, 3, 3], [1, 3, 2], [1, 3, 1]]
52	-4.78449	43.31883	52	79	12	familyI	[[1, 1, 2], [1, 1, 3], [1, 1, 4], [1, 2, 2], [1, 2, 3], [1, 2, 4], [1, 3, 2], [1, 3, 3], [1, 3, 4], [2, 1, 2], [2, 1, 3], [2, 1, 4], [2, 2, 2], [2, 2, 3], [2, 2, 4], [2, 3, 2], [2, 3, 3], [2, 3, 4], [3, 1, 2], [3, 1, 3], [3, 1, 4], [3, 2, 2], [3, 2, 3], [3, 2, 4], [3, 3, 2], [3, 3, 3], [3, 3, 4], [4, 1, 2], [4, 1, 3], [4, 1, 4], [4, 2, 2], [4, 2, 3], [4, 2, 4], [4, 3, 2], [4, 3, 3], [4, 3, 4], [5, 1, 2], [5, 1, 3], [5, 1, 4], [5, 2, 2], [5, 2, 3], [5, 2, 4], [5, 3, 2], [5, 3, 3], [5, 3, 4], [6, 1, 2], [6, 1, 3], [6, 1, 4], [6, 2, 2], [6, 2, 3], [6, 2, 4], [6, 3, 2], [6, 3, 3], [6, 3, 4], [3, 3, 1], 0, [5, 3, 1], [1, 3, 1], [6, 3, 1], [3, 1, 1], [5, 1, 1], [1, 1, 1], [6, 1, 1], [3, 2, 1], [5, 2, 1], [1, 2, 1], [6, 2, 1], [2, 3, 1], [4, 3, 1], [2, 1, 1], [4, 1, 1], [2, 2, 1], [4, 2, 1]]
53	-4.7663	43.35852	52	49	12	businessII	[[1, 1, 4], [1, 2, 4], [1, 3, 4], [2, 1, 1], [2, 1, 2], [2, 1, 3], [2, 1, 4], [2, 2, 1], [2, 2, 2], [2, 2, 3], [2, 2, 4], [2, 3, 1], [2, 3, 2], [2, 3, 3], [2, 3, 4], [3, 1, 1], [3, 1, 2], [3, 1, 3], [3, 1, 4], [3, 2, 1], [3, 2, 2], [3, 2, 3], [3, 2, 4], [3, 3, 1], [3, 3, 2], [3, 3, 3], [3, 3, 4], [4, 1, 1], [4, 1, 2], [4, 1, 3], [4, 1, 4], [4, 2, 1], [4, 2, 2], [4, 2, 3], [4, 2, 4], [4, 3, 1], [4, 3, 2], [4, 3, 3], [4, 3, 4], [5, 1, 1], [5, 1, 2], [5, 1, 3], [5, 1, 4], [5, 2, 1], [5, 2, 2], [5, 2, 3], [5, 2, 4], [5, 3, 1], [5, 3, 2], [5, 3, 3], [5, 3, 4], [6, 1, 4], [6, 2, 4], [6, 3, 4], [1, 2, 3], 0, [1, 2, 2], [1, 2, 1], [1, 3, 3], [1, 3, 2], [1, 3, 1], [6, 2, 3], [6, 2, 2], [6, 2, 1], [6, 3, 3], [6, 3, 2], [6, 3, 1], [1, 1, 3], [1, 1, 2], [1, 1, 1], [6, 1, 3], [6, 1, 2], [6, 1, 1]]
54	-4.75491	43.34752	52	79	12	familyI	[[1, 1, 2], [1, 1, 3], [1, 1, 4], [1, 2, 2], [1, 2, 3], [1, 2, 4], [1, 3, 2], [1, 3, 3], [1, 3, 4], [2, 1, 2], [2, 1, 3], [2, 1, 4], [2, 2, 2], [2, 2, 3], [2, 2, 4], [2, 3, 2], [2, 3, 3], [2, 3, 4], [3, 1, 2], [3, 1, 3], [3, 1, 4], [3, 2, 2], [3, 2, 3], [3, 2, 4], [3, 3, 2], [3, 3, 3], [3, 3, 4], [4, 1, 2], [4, 1, 3], [4, 1, 4], [4, 2, 2], [4, 2, 3], [4, 2, 4], [4, 3, 2], [4, 3, 3], [4, 3, 4], [5, 1, 2], [5, 1, 3], [5, 1, 4], [5, 2, 2], [5, 2, 3], [5, 2, 4], [5, 3, 2], [5, 3, 3], [5, 3, 4], [6, 1, 2], [6, 1, 3], [6, 1, 4], [6, 2, 2], [6, 2, 3], [6, 2, 4], [6, 3, 2], [6, 3, 3], [6, 3, 4], [1, 2, 1], 0, [3, 2, 1], [1, 3, 1], [3, 3, 1], [6, 2, 1], [5, 2, 1], [6, 3, 1], [5, 3, 1], [1, 1, 1], [3, 1, 1], [6, 1, 1], [5, 1, 1], [2, 2, 1], [2, 3, 1], [4, 2, 1], [4, 3, 1], [2, 1, 1], [4, 1, 1]]
