S3n54d3w6-120p5-4-8c3_1679305948

DAYS
3

WINDOWS
1	480	600
2	600	720
3	720	840
4	840	960
5	960	1080
6	1080	1200

FEES
1	5
2	6
3	7
4	8

CLUSTERS
CLUST NO.	LONCOORD.	LATCOORD.

51	-4.87416	43.3423
52	-4.7807	43.3423
57	-4.82743	43.31532

CUSTOMERS
CUST NO.	LONCOORD.	LATCOORD.	CLUST NO.	BASKET.	SERVICE TIME.	SEGMENT.	PREF LIST.
40	-4.76366	43.36654	52	23	12	pensionerII	[[1, 1, 3], [1, 1, 4], [1, 2, 3], [1, 2, 4], [1, 3, 3], [1, 3, 4], [2, 1, 3], [2, 1, 4], [2, 2, 3], [2, 2, 4], [2, 3, 3], [2, 3, 4], [3, 1, 3], [3, 1, 4], [3, 2, 3], [3, 2, 4], [3, 3, 3], [3, 3, 4], [4, 1, 3], [4, 1, 4], [4, 2, 3], [4, 2, 4], [4, 3, 3], [4, 3, 4], [5, 1, 3], [5, 1, 4], [5, 2, 3], [5, 2, 4], [5, 3, 3], [5, 3, 4], [6, 1, 3], [6, 1, 4], [6, 2, 3], [6, 2, 4], [6, 3, 3], [6, 3, 4], [6, 3, 2], 0, [6, 3, 1], [5, 3, 2], [5, 3, 1], [2, 3, 2], [2, 3, 1], [6, 1, 2], [6, 1, 1], [5, 1, 2], [5, 1, 1], [2, 1, 2], [2, 1, 1], [6, 2, 2], [6, 2, 1], [1, 3, 2], [3, 3, 2], [1, 3, 1], [3, 3, 1], [5, 2, 2], [5, 2, 1], [2, 2, 2], [2, 2, 1], [4, 3, 2], [4, 3, 1], [1, 1, 2], [3, 1, 2], [1, 1, 1], [3, 1, 1], [4, 1, 2], [4, 1, 1], [1, 2, 2], [3, 2, 2], [1, 2, 1], [3, 2, 1], [4, 2, 2], [4, 2, 1]]
41	-4.76688	43.36252	52	79	12	familyII	[[1, 1, 4], [1, 2, 4], [1, 3, 4], [2, 1, 4], [2, 2, 4], [2, 3, 4], [3, 1, 4], [3, 2, 4], [3, 3, 4], [4, 1, 4], [4, 2, 4], [4, 3, 4], [5, 1, 4], [5, 2, 4], [5, 3, 4], [6, 1, 4], [6, 2, 4], [6, 3, 4], [1, 1, 3], 0, [6, 1, 3], [1, 1, 2], [6, 1, 2], [1, 1, 1], [6, 1, 1], [5, 1, 3], [1, 3, 3], [5, 1, 2], [6, 3, 3], [1, 3, 2], [5, 1, 1], [6, 3, 2], [1, 3, 1], [4, 1, 3], [6, 3, 1], [2, 1, 3], [3, 1, 3], [5, 3, 3], [4, 1, 2], [2, 1, 2], [3, 1, 2], [1, 2, 3], [6, 2, 3], [5, 3, 2], [4, 1, 1], [2, 1, 1], [3, 1, 1], [1, 2, 2], [6, 2, 2], [5, 3, 1], [1, 2, 1], [6, 2, 1], [4, 3, 3], [2, 3, 3], [3, 3, 3], [5, 2, 3], [4, 3, 2], [2, 3, 2], [3, 3, 2], [5, 2, 2], [4, 3, 1], [2, 3, 1], [3, 3, 1], [5, 2, 1], [4, 2, 3], [2, 2, 3], [3, 2, 3], [4, 2, 2], [2, 2, 2], [3, 2, 2], [4, 2, 1], [2, 2, 1], [3, 2, 1]]
42	-4.78179	43.33228	52	45	12	familyII	[[1, 1, 4], [1, 2, 4], [1, 3, 4], [2, 1, 4], [2, 2, 4], [2, 3, 4], [3, 1, 4], [3, 2, 4], [3, 3, 4], [4, 1, 4], [4, 2, 4], [4, 3, 4], [5, 1, 4], [5, 2, 4], [5, 3, 4], [6, 1, 4], [6, 2, 4], [6, 3, 4], [1, 3, 3], 0, [6, 3, 3], [5, 3, 3], [1, 3, 2], [1, 1, 3], [6, 3, 2], [5, 3, 2], [6, 1, 3], [1, 3, 1], [5, 1, 3], [1, 1, 2], [6, 3, 1], [5, 3, 1], [6, 1, 2], [5, 1, 2], [1, 1, 1], [6, 1, 1], [5, 1, 1], [1, 2, 3], [2, 3, 3], [6, 2, 3], [4, 3, 3], [5, 2, 3], [1, 2, 2], [2, 3, 2], [2, 1, 3], [6, 2, 2], [4, 3, 2], [5, 2, 2], [1, 2, 1], [4, 1, 3], [3, 3, 3], [2, 3, 1], [2, 1, 2], [6, 2, 1], [4, 3, 1], [5, 2, 1], [4, 1, 2], [3, 3, 2], [3, 1, 3], [2, 1, 1], [4, 1, 1], [3, 3, 1], [3, 1, 2], [3, 1, 1], [2, 2, 3], [4, 2, 3], [2, 2, 2], [4, 2, 2], [3, 2, 3], [2, 2, 1], [4, 2, 1], [3, 2, 2], [3, 2, 1]]
43	-4.76957	43.33266	52	45	12	familyI	[[1, 1, 2], [1, 1, 3], [1, 1, 4], [1, 2, 2], [1, 2, 3], [1, 2, 4], [1, 3, 2], [1, 3, 3], [1, 3, 4], [2, 1, 2], [2, 1, 3], [2, 1, 4], [2, 2, 2], [2, 2, 3], [2, 2, 4], [2, 3, 2], [2, 3, 3], [2, 3, 4], [3, 1, 2], [3, 1, 3], [3, 1, 4], [3, 2, 2], [3, 2, 3], [3, 2, 4], [3, 3, 2], [3, 3, 3], [3, 3, 4], [4, 1, 2], [4, 1, 3], [4, 1, 4], [4, 2, 2], [4, 2, 3], [4, 2, 4], [4, 3, 2], [4, 3, 3], [4, 3, 4], [5, 1, 2], [5, 1, 3], [5, 1, 4], [5, 2, 2], [5, 2, 3], [5, 2, 4], [5, 3, 2], [5, 3, 3], [5, 3, 4], [6, 1, 2], [6, 1, 3], [6, 1, 4], [6, 2, 2], [6, 2, 3], [6, 2, 4], [6, 3, 2], [6, 3, 3], [6, 3, 4], [5, 3, 1], 0, [1, 3, 1], [6, 3, 1], [5, 2, 1], [3, 3, 1], [1, 2, 1], [6, 2, 1], [3, 2, 1], [5, 1, 1], [1, 1, 1], [6, 1, 1], [4, 3, 1], [3, 1, 1], [2, 3, 1], [4, 2, 1], [2, 2, 1], [4, 1, 1], [2, 1, 1]]
44	-4.75447	43.34733	52	22	12	pensionerI	[[1, 1, 2], [1, 1, 3], [1, 1, 4], [1, 2, 2], [1, 2, 3], [1, 2, 4], [1, 3, 2], [1, 3, 3], [1, 3, 4], [2, 1, 2], [2, 1, 3], [2, 1, 4], [2, 2, 2], [2, 2, 3], [2, 2, 4], [2, 3, 2], [2, 3, 3], [2, 3, 4], [3, 1, 2], [3, 1, 3], [3, 1, 4], [3, 2, 2], [3, 2, 3], [3, 2, 4], [3, 3, 2], [3, 3, 3], [3, 3, 4], [4, 1, 2], [4, 1, 3], [4, 1, 4], [4, 2, 2], [4, 2, 3], [4, 2, 4], [4, 3, 2], [4, 3, 3], [4, 3, 4], [5, 1, 2], [5, 1, 3], [5, 1, 4], [5, 2, 2], [5, 2, 3], [5, 2, 4], [5, 3, 2], [5, 3, 3], [5, 3, 4], [6, 1, 2], [6, 1, 3], [6, 1, 4], [6, 2, 2], [6, 2, 3], [6, 2, 4], [6, 3, 2], [6, 3, 3], [6, 3, 4], [3, 2, 1], 0, [5, 2, 1], [1, 2, 1], [6, 2, 1], [3, 3, 1], [5, 3, 1], [1, 3, 1], [6, 3, 1], [2, 2, 1], [2, 3, 1], [4, 2, 1], [3, 1, 1], [5, 1, 1], [1, 1, 1], [6, 1, 1], [4, 3, 1], [2, 1, 1], [4, 1, 1]]
45	-4.75403	43.33541	52	52	12	familyII	[[1, 1, 4], [1, 2, 4], [1, 3, 4], [2, 1, 4], [2, 2, 4], [2, 3, 4], [3, 1, 4], [3, 2, 4], [3, 3, 4], [4, 1, 4], [4, 2, 4], [4, 3, 4], [5, 1, 4], [5, 2, 4], [5, 3, 4], [6, 1, 4], [6, 2, 4], [6, 3, 4], [6, 2, 3], 0, [5, 2, 3], [6, 3, 3], [6, 1, 3], [5, 3, 3], [5, 1, 3], [6, 2, 2], [5, 2, 2], [6, 3, 2], [6, 1, 2], [5, 3, 2], [5, 1, 2], [6, 2, 1], [5, 2, 1], [6, 3, 1], [6, 1, 1], [5, 3, 1], [5, 1, 1], [1, 2, 3], [1, 3, 3], [1, 1, 3], [1, 2, 2], [1, 3, 2], [1, 1, 2], [1, 2, 1], [1, 3, 1], [1, 1, 1], [4, 2, 3], [3, 2, 3], [4, 3, 3], [4, 1, 3], [4, 2, 2], [3, 3, 3], [3, 1, 3], [3, 2, 2], [4, 3, 2], [4, 1, 2], [4, 2, 1], [3, 3, 2], [3, 1, 2], [2, 2, 3], [3, 2, 1], [4, 3, 1], [4, 1, 1], [2, 3, 3], [2, 1, 3], [3, 3, 1], [3, 1, 1], [2, 2, 2], [2, 3, 2], [2, 1, 2], [2, 2, 1], [2, 3, 1], [2, 1, 1]]
46	-4.76107	43.36213	52	44	12	familyII	[[1, 1, 4], [1, 2, 4], [1, 3, 4], [2, 1, 4], [2, 2, 4], [2, 3, 4], [3, 1, 4], [3, 2, 4], [3, 3, 4], [4, 1, 4], [4, 2, 4], [4, 3, 4], [5, 1, 4], [5, 2, 4], [5, 3, 4], [6, 1, 4], [6, 2, 4], [6, 3, 4], [1, 1, 3], 0, [6, 1, 3], [1, 2, 3], [6, 2, 3], [1, 1, 2], [6, 1, 2], [1, 2, 2], [6, 2, 2], [1, 1, 1], [6, 1, 1], [5, 1, 3], [1, 2, 1], [6, 2, 1], [5, 2, 3], [5, 1, 2], [5, 2, 2], [1, 3, 3], [5, 1, 1], [6, 3, 3], [5, 2, 1], [1, 3, 2], [6, 3, 2], [2, 1, 3], [1, 3, 1], [6, 3, 1], [5, 3, 3], [2, 2, 3], [4, 1, 3], [3, 1, 3], [2, 1, 2], [4, 2, 3], [3, 2, 3], [5, 3, 2], [2, 2, 2], [4, 1, 2], [3, 1, 2], [2, 1, 1], [4, 2, 2], [3, 2, 2], [5, 3, 1], [2, 2, 1], [4, 1, 1], [3, 1, 1], [4, 2, 1], [3, 2, 1], [2, 3, 3], [4, 3, 3], [3, 3, 3], [2, 3, 2], [4, 3, 2], [3, 3, 2], [2, 3, 1], [4, 3, 1], [3, 3, 1]]
47	-4.77149	43.34994	52	43	12	businessII	[[1, 1, 4], [1, 2, 4], [1, 3, 4], [2, 1, 1], [2, 1, 2], [2, 1, 3], [2, 1, 4], [2, 2, 1], [2, 2, 2], [2, 2, 3], [2, 2, 4], [2, 3, 1], [2, 3, 2], [2, 3, 3], [2, 3, 4], [3, 1, 1], [3, 1, 2], [3, 1, 3], [3, 1, 4], [3, 2, 1], [3, 2, 2], [3, 2, 3], [3, 2, 4], [3, 3, 1], [3, 3, 2], [3, 3, 3], [3, 3, 4], [4, 1, 1], [4, 1, 2], [4, 1, 3], [4, 1, 4], [4, 2, 1], [4, 2, 2], [4, 2, 3], [4, 2, 4], [4, 3, 1], [4, 3, 2], [4, 3, 3], [4, 3, 4], [5, 1, 1], [5, 1, 2], [5, 1, 3], [5, 1, 4], [5, 2, 1], [5, 2, 2], [5, 2, 3], [5, 2, 4], [5, 3, 1], [5, 3, 2], [5, 3, 3], [5, 3, 4], [6, 1, 4], [6, 2, 4], [6, 3, 4], [6, 3, 3], 0, [6, 3, 2], [6, 3, 1], [1, 3, 3], [1, 3, 2], [1, 3, 1], [6, 1, 3], [6, 1, 2], [6, 1, 1], [1, 1, 3], [1, 1, 2], [1, 1, 1], [6, 2, 3], [6, 2, 2], [6, 2, 1], [1, 2, 3], [1, 2, 2], [1, 2, 1]]
48	-4.78106	43.3386	52	31	12	pensionerI	[[1, 1, 2], [1, 1, 3], [1, 1, 4], [1, 2, 2], [1, 2, 3], [1, 2, 4], [1, 3, 2], [1, 3, 3], [1, 3, 4], [2, 1, 2], [2, 1, 3], [2, 1, 4], [2, 2, 2], [2, 2, 3], [2, 2, 4], [2, 3, 2], [2, 3, 3], [2, 3, 4], [3, 1, 2], [3, 1, 3], [3, 1, 4], [3, 2, 2], [3, 2, 3], [3, 2, 4], [3, 3, 2], [3, 3, 3], [3, 3, 4], [4, 1, 2], [4, 1, 3], [4, 1, 4], [4, 2, 2], [4, 2, 3], [4, 2, 4], [4, 3, 2], [4, 3, 3], [4, 3, 4], [5, 1, 2], [5, 1, 3], [5, 1, 4], [5, 2, 2], [5, 2, 3], [5, 2, 4], [5, 3, 2], [5, 3, 3], [5, 3, 4], [6, 1, 2], [6, 1, 3], [6, 1, 4], [6, 2, 2], [6, 2, 3], [6, 2, 4], [6, 3, 2], [6, 3, 3], [6, 3, 4], [3, 2, 1], 0, [6, 2, 1], [3, 1, 1], [6, 1, 1], [5, 2, 1], [2, 2, 1], [1, 2, 1], [5, 1, 1], [2, 1, 1], [1, 1, 1], [3, 3, 1], [6, 3, 1], [5, 3, 1], [2, 3, 1], [1, 3, 1], [4, 2, 1], [4, 1, 1], [4, 3, 1]]
49	-4.81817	43.3319	57	55	12	familyI	[[1, 1, 2], [1, 1, 3], [1, 1, 4], [1, 2, 2], [1, 2, 3], [1, 2, 4], [1, 3, 2], [1, 3, 3], [1, 3, 4], [2, 1, 2], [2, 1, 3], [2, 1, 4], [2, 2, 2], [2, 2, 3], [2, 2, 4], [2, 3, 2], [2, 3, 3], [2, 3, 4], [3, 1, 2], [3, 1, 3], [3, 1, 4], [3, 2, 2], [3, 2, 3], [3, 2, 4], [3, 3, 2], [3, 3, 3], [3, 3, 4], [4, 1, 2], [4, 1, 3], [4, 1, 4], [4, 2, 2], [4, 2, 3], [4, 2, 4], [4, 3, 2], [4, 3, 3], [4, 3, 4], [5, 1, 2], [5, 1, 3], [5, 1, 4], [5, 2, 2], [5, 2, 3], [5, 2, 4], [5, 3, 2], [5, 3, 3], [5, 3, 4], [6, 1, 2], [6, 1, 3], [6, 1, 4], [6, 2, 2], [6, 2, 3], [6, 2, 4], [6, 3, 2], [6, 3, 3], [6, 3, 4], [5, 1, 1], 0, [6, 1, 1], [3, 1, 1], [1, 1, 1], [5, 3, 1], [6, 3, 1], [3, 3, 1], [1, 3, 1], [5, 2, 1], [4, 1, 1], [6, 2, 1], [2, 1, 1], [3, 2, 1], [1, 2, 1], [4, 3, 1], [2, 3, 1], [4, 2, 1], [2, 2, 1]]
50	-4.80864	43.33511	57	77	12	familyII	[[1, 1, 4], [1, 2, 4], [1, 3, 4], [2, 1, 4], [2, 2, 4], [2, 3, 4], [3, 1, 4], [3, 2, 4], [3, 3, 4], [4, 1, 4], [4, 2, 4], [4, 3, 4], [5, 1, 4], [5, 2, 4], [5, 3, 4], [6, 1, 4], [6, 2, 4], [6, 3, 4], [1, 2, 3], 0, [1, 2, 2], [1, 3, 3], [5, 2, 3], [1, 1, 3], [1, 2, 1], [6, 2, 3], [1, 3, 2], [5, 2, 2], [5, 3, 3], [1, 1, 2], [6, 2, 2], [1, 3, 1], [6, 3, 3], [5, 1, 3], [5, 2, 1], [5, 3, 2], [1, 1, 1], [6, 1, 3], [6, 2, 1], [6, 3, 2], [5, 1, 2], [5, 3, 1], [6, 1, 2], [6, 3, 1], [5, 1, 1], [6, 1, 1], [2, 2, 3], [3, 2, 3], [2, 2, 2], [2, 3, 3], [4, 2, 3], [3, 2, 2], [3, 3, 3], [2, 1, 3], [2, 2, 1], [2, 3, 2], [4, 2, 2], [4, 3, 3], [3, 1, 3], [3, 2, 1], [3, 3, 2], [2, 1, 2], [2, 3, 1], [4, 1, 3], [4, 2, 1], [4, 3, 2], [3, 1, 2], [3, 3, 1], [2, 1, 1], [4, 1, 2], [4, 3, 1], [3, 1, 1], [4, 1, 1]]
51	-4.80458	43.33931	52	55	12	businessI	[[1, 1, 4], [1, 2, 4], [1, 3, 4], [2, 1, 4], [2, 2, 4], [2, 3, 4], [3, 1, 1], [3, 1, 2], [3, 1, 3], [3, 1, 4], [3, 2, 1], [3, 2, 2], [3, 2, 3], [3, 2, 4], [3, 3, 1], [3, 3, 2], [3, 3, 3], [3, 3, 4], [4, 1, 1], [4, 1, 2], [4, 1, 3], [4, 1, 4], [4, 2, 1], [4, 2, 2], [4, 2, 3], [4, 2, 4], [4, 3, 1], [4, 3, 2], [4, 3, 3], [4, 3, 4], [5, 1, 4], [5, 2, 4], [5, 3, 4], [6, 1, 4], [6, 2, 4], [6, 3, 4], [1, 2, 3], 0, [1, 2, 2], [5, 2, 3], [1, 2, 1], [5, 2, 2], [5, 2, 1], [6, 2, 3], [6, 2, 2], [6, 2, 1], [1, 1, 3], [1, 1, 2], [5, 1, 3], [1, 1, 1], [5, 1, 2], [2, 2, 3], [5, 1, 1], [2, 2, 2], [2, 2, 1], [6, 1, 3], [6, 1, 2], [6, 1, 1], [2, 1, 3], [2, 1, 2], [2, 1, 1], [1, 3, 3], [1, 3, 2], [5, 3, 3], [1, 3, 1], [5, 3, 2], [5, 3, 1], [6, 3, 3], [6, 3, 2], [6, 3, 1], [2, 3, 3], [2, 3, 2], [2, 3, 1]]
52	-4.79962	43.33473	52	74	12	familyII	[[1, 1, 4], [1, 2, 4], [1, 3, 4], [2, 1, 4], [2, 2, 4], [2, 3, 4], [3, 1, 4], [3, 2, 4], [3, 3, 4], [4, 1, 4], [4, 2, 4], [4, 3, 4], [5, 1, 4], [5, 2, 4], [5, 3, 4], [6, 1, 4], [6, 2, 4], [6, 3, 4], [5, 1, 3], 0, [5, 1, 2], [1, 1, 3], [5, 1, 1], [5, 2, 3], [6, 1, 3], [1, 1, 2], [5, 2, 2], [6, 1, 2], [1, 1, 1], [1, 2, 3], [5, 2, 1], [6, 1, 1], [6, 2, 3], [1, 2, 2], [5, 3, 3], [6, 2, 2], [1, 2, 1], [3, 1, 3], [2, 1, 3], [5, 3, 2], [6, 2, 1], [3, 1, 2], [2, 1, 2], [1, 3, 3], [5, 3, 1], [4, 1, 3], [6, 3, 3], [3, 1, 1], [2, 1, 1], [1, 3, 2], [3, 2, 3], [2, 2, 3], [4, 1, 2], [6, 3, 2], [1, 3, 1], [3, 2, 2], [2, 2, 2], [4, 1, 1], [4, 2, 3], [6, 3, 1], [3, 2, 1], [2, 2, 1], [4, 2, 2], [4, 2, 1], [3, 3, 3], [2, 3, 3], [3, 3, 2], [2, 3, 2], [4, 3, 3], [3, 3, 1], [2, 3, 1], [4, 3, 2], [4, 3, 1]]
53	-4.79172	43.3591	52	30	12	pensionerII	[[1, 1, 3], [1, 1, 4], [1, 2, 3], [1, 2, 4], [1, 3, 3], [1, 3, 4], [2, 1, 3], [2, 1, 4], [2, 2, 3], [2, 2, 4], [2, 3, 3], [2, 3, 4], [3, 1, 3], [3, 1, 4], [3, 2, 3], [3, 2, 4], [3, 3, 3], [3, 3, 4], [4, 1, 3], [4, 1, 4], [4, 2, 3], [4, 2, 4], [4, 3, 3], [4, 3, 4], [5, 1, 3], [5, 1, 4], [5, 2, 3], [5, 2, 4], [5, 3, 3], [5, 3, 4], [6, 1, 3], [6, 1, 4], [6, 2, 3], [6, 2, 4], [6, 3, 3], [6, 3, 4], [2, 1, 2], 0, [2, 1, 1], [6, 1, 2], [6, 1, 1], [5, 1, 2], [5, 1, 1], [2, 3, 2], [2, 3, 1], [6, 3, 2], [6, 3, 1], [2, 2, 2], [5, 3, 2], [2, 2, 1], [5, 3, 1], [6, 2, 2], [6, 2, 1], [5, 2, 2], [5, 2, 1], [3, 1, 2], [3, 1, 1], [4, 1, 2], [4, 1, 1], [1, 1, 2], [1, 1, 1], [3, 3, 2], [3, 3, 1], [4, 3, 2], [4, 3, 1], [3, 2, 2], [3, 2, 1], [1, 3, 2], [4, 2, 2], [1, 3, 1], [4, 2, 1], [1, 2, 2], [1, 2, 1]]
54	-4.78542	43.3634	52	44	12	businessI	[[1, 1, 4], [1, 2, 4], [1, 3, 4], [2, 1, 4], [2, 2, 4], [2, 3, 4], [3, 1, 1], [3, 1, 2], [3, 1, 3], [3, 1, 4], [3, 2, 1], [3, 2, 2], [3, 2, 3], [3, 2, 4], [3, 3, 1], [3, 3, 2], [3, 3, 3], [3, 3, 4], [4, 1, 1], [4, 1, 2], [4, 1, 3], [4, 1, 4], [4, 2, 1], [4, 2, 2], [4, 2, 3], [4, 2, 4], [4, 3, 1], [4, 3, 2], [4, 3, 3], [4, 3, 4], [5, 1, 4], [5, 2, 4], [5, 3, 4], [6, 1, 4], [6, 2, 4], [6, 3, 4], [6, 3, 3], 0, [2, 3, 3], [6, 3, 2], [2, 3, 2], [6, 3, 1], [2, 3, 1], [5, 3, 3], [5, 3, 2], [5, 3, 1], [1, 3, 3], [6, 2, 3], [2, 2, 3], [1, 3, 2], [6, 2, 2], [2, 2, 2], [1, 3, 1], [6, 2, 1], [2, 2, 1], [5, 2, 3], [5, 2, 2], [5, 2, 1], [1, 2, 3], [1, 2, 2], [1, 2, 1], [6, 1, 3], [2, 1, 3], [6, 1, 2], [2, 1, 2], [6, 1, 1], [2, 1, 1], [5, 1, 3], [5, 1, 2], [5, 1, 1], [1, 1, 3], [1, 1, 2], [1, 1, 1]]
