S3n54d3w6-120p5-4-8c3_1679305938

DAYS
3

WINDOWS
1	480	600
2	600	720
3	720	840
4	840	960
5	960	1080
6	1080	1200

FEES
1	5
2	6
3	7
4	8

CLUSTERS
CLUST NO.	LONCOORD.	LATCOORD.

51	-4.87416	43.3423
52	-4.7807	43.3423
57	-4.82743	43.31532

CUSTOMERS
CUST NO.	LONCOORD.	LATCOORD.	CLUST NO.	BASKET.	SERVICE TIME.	SEGMENT.	PREF LIST.
40	-4.75972	43.325	52	43	12	familyI	[[1, 1, 2], [1, 1, 3], [1, 1, 4], [1, 2, 2], [1, 2, 3], [1, 2, 4], [1, 3, 2], [1, 3, 3], [1, 3, 4], [2, 1, 2], [2, 1, 3], [2, 1, 4], [2, 2, 2], [2, 2, 3], [2, 2, 4], [2, 3, 2], [2, 3, 3], [2, 3, 4], [3, 1, 2], [3, 1, 3], [3, 1, 4], [3, 2, 2], [3, 2, 3], [3, 2, 4], [3, 3, 2], [3, 3, 3], [3, 3, 4], [4, 1, 2], [4, 1, 3], [4, 1, 4], [4, 2, 2], [4, 2, 3], [4, 2, 4], [4, 3, 2], [4, 3, 3], [4, 3, 4], [5, 1, 2], [5, 1, 3], [5, 1, 4], [5, 2, 2], [5, 2, 3], [5, 2, 4], [5, 3, 2], [5, 3, 3], [5, 3, 4], [6, 1, 2], [6, 1, 3], [6, 1, 4], [6, 2, 2], [6, 2, 3], [6, 2, 4], [6, 3, 2], [6, 3, 3], [6, 3, 4], [1, 2, 1], 0, [6, 2, 1], [5, 2, 1], [1, 1, 1], [6, 1, 1], [3, 2, 1], [5, 1, 1], [3, 1, 1], [4, 2, 1], [2, 2, 1], [1, 3, 1], [6, 3, 1], [4, 1, 1], [5, 3, 1], [2, 1, 1], [3, 3, 1], [4, 3, 1], [2, 3, 1]]
41	-4.76315	43.32363	52	72	12	familyI	[[1, 1, 2], [1, 1, 3], [1, 1, 4], [1, 2, 2], [1, 2, 3], [1, 2, 4], [1, 3, 2], [1, 3, 3], [1, 3, 4], [2, 1, 2], [2, 1, 3], [2, 1, 4], [2, 2, 2], [2, 2, 3], [2, 2, 4], [2, 3, 2], [2, 3, 3], [2, 3, 4], [3, 1, 2], [3, 1, 3], [3, 1, 4], [3, 2, 2], [3, 2, 3], [3, 2, 4], [3, 3, 2], [3, 3, 3], [3, 3, 4], [4, 1, 2], [4, 1, 3], [4, 1, 4], [4, 2, 2], [4, 2, 3], [4, 2, 4], [4, 3, 2], [4, 3, 3], [4, 3, 4], [5, 1, 2], [5, 1, 3], [5, 1, 4], [5, 2, 2], [5, 2, 3], [5, 2, 4], [5, 3, 2], [5, 3, 3], [5, 3, 4], [6, 1, 2], [6, 1, 3], [6, 1, 4], [6, 2, 2], [6, 2, 3], [6, 2, 4], [6, 3, 2], [6, 3, 3], [6, 3, 4], [5, 2, 1], 0, [5, 3, 1], [1, 2, 1], [1, 3, 1], [3, 2, 1], [6, 2, 1], [3, 3, 1], [6, 3, 1], [5, 1, 1], [1, 1, 1], [3, 1, 1], [6, 1, 1], [2, 2, 1], [4, 2, 1], [2, 3, 1], [4, 3, 1], [2, 1, 1], [4, 1, 1]]
42	-4.76211	43.33121	52	79	12	familyI	[[1, 1, 2], [1, 1, 3], [1, 1, 4], [1, 2, 2], [1, 2, 3], [1, 2, 4], [1, 3, 2], [1, 3, 3], [1, 3, 4], [2, 1, 2], [2, 1, 3], [2, 1, 4], [2, 2, 2], [2, 2, 3], [2, 2, 4], [2, 3, 2], [2, 3, 3], [2, 3, 4], [3, 1, 2], [3, 1, 3], [3, 1, 4], [3, 2, 2], [3, 2, 3], [3, 2, 4], [3, 3, 2], [3, 3, 3], [3, 3, 4], [4, 1, 2], [4, 1, 3], [4, 1, 4], [4, 2, 2], [4, 2, 3], [4, 2, 4], [4, 3, 2], [4, 3, 3], [4, 3, 4], [5, 1, 2], [5, 1, 3], [5, 1, 4], [5, 2, 2], [5, 2, 3], [5, 2, 4], [5, 3, 2], [5, 3, 3], [5, 3, 4], [6, 1, 2], [6, 1, 3], [6, 1, 4], [6, 2, 2], [6, 2, 3], [6, 2, 4], [6, 3, 2], [6, 3, 3], [6, 3, 4], [6, 2, 1], 0, [3, 2, 1], [6, 1, 1], [1, 2, 1], [3, 1, 1], [1, 1, 1], [5, 2, 1], [5, 1, 1], [4, 2, 1], [6, 3, 1], [3, 3, 1], [4, 1, 1], [1, 3, 1], [2, 2, 1], [2, 1, 1], [5, 3, 1], [4, 3, 1], [2, 3, 1]]
43	-4.764	43.33016	52	26	12	pensionerII	[[1, 1, 3], [1, 1, 4], [1, 2, 3], [1, 2, 4], [1, 3, 3], [1, 3, 4], [2, 1, 3], [2, 1, 4], [2, 2, 3], [2, 2, 4], [2, 3, 3], [2, 3, 4], [3, 1, 3], [3, 1, 4], [3, 2, 3], [3, 2, 4], [3, 3, 3], [3, 3, 4], [4, 1, 3], [4, 1, 4], [4, 2, 3], [4, 2, 4], [4, 3, 3], [4, 3, 4], [5, 1, 3], [5, 1, 4], [5, 2, 3], [5, 2, 4], [5, 3, 3], [5, 3, 4], [6, 1, 3], [6, 1, 4], [6, 2, 3], [6, 2, 4], [6, 3, 3], [6, 3, 4], [6, 3, 2], 0, [6, 3, 1], [5, 3, 2], [5, 3, 1], [6, 1, 2], [6, 1, 1], [5, 1, 2], [5, 1, 1], [2, 3, 2], [2, 3, 1], [1, 3, 2], [1, 3, 1], [4, 3, 2], [4, 3, 1], [2, 1, 2], [2, 1, 1], [3, 3, 2], [3, 3, 1], [1, 1, 2], [1, 1, 1], [4, 1, 2], [4, 1, 1], [3, 1, 2], [3, 1, 1], [6, 2, 2], [6, 2, 1], [5, 2, 2], [5, 2, 1], [2, 2, 2], [2, 2, 1], [1, 2, 2], [1, 2, 1], [4, 2, 2], [4, 2, 1], [3, 2, 2], [3, 2, 1]]
44	-4.76522	43.33017	52	76	12	familyII	[[1, 1, 4], [1, 2, 4], [1, 3, 4], [2, 1, 4], [2, 2, 4], [2, 3, 4], [3, 1, 4], [3, 2, 4], [3, 3, 4], [4, 1, 4], [4, 2, 4], [4, 3, 4], [5, 1, 4], [5, 2, 4], [5, 3, 4], [6, 1, 4], [6, 2, 4], [6, 3, 4], [1, 2, 3], 0, [5, 2, 3], [1, 2, 2], [5, 2, 2], [6, 2, 3], [1, 2, 1], [5, 2, 1], [6, 2, 2], [6, 2, 1], [1, 3, 3], [5, 3, 3], [1, 1, 3], [5, 1, 3], [1, 3, 2], [5, 3, 2], [6, 3, 3], [1, 1, 2], [5, 1, 2], [6, 1, 3], [4, 2, 3], [1, 3, 1], [5, 3, 1], [6, 3, 2], [1, 1, 1], [5, 1, 1], [6, 1, 2], [4, 2, 2], [3, 2, 3], [6, 3, 1], [6, 1, 1], [4, 2, 1], [3, 2, 2], [3, 2, 1], [2, 2, 3], [2, 2, 2], [4, 3, 3], [4, 1, 3], [2, 2, 1], [4, 3, 2], [3, 3, 3], [4, 1, 2], [3, 1, 3], [4, 3, 1], [3, 3, 2], [4, 1, 1], [3, 1, 2], [3, 3, 1], [2, 3, 3], [3, 1, 1], [2, 1, 3], [2, 3, 2], [2, 1, 2], [2, 3, 1], [2, 1, 1]]
45	-4.7759	43.34519	52	53	12	familyII	[[1, 1, 4], [1, 2, 4], [1, 3, 4], [2, 1, 4], [2, 2, 4], [2, 3, 4], [3, 1, 4], [3, 2, 4], [3, 3, 4], [4, 1, 4], [4, 2, 4], [4, 3, 4], [5, 1, 4], [5, 2, 4], [5, 3, 4], [6, 1, 4], [6, 2, 4], [6, 3, 4], [6, 2, 3], 0, [1, 2, 3], [5, 2, 3], [6, 3, 3], [6, 2, 2], [1, 3, 3], [1, 2, 2], [5, 3, 3], [5, 2, 2], [6, 3, 2], [6, 2, 1], [1, 3, 2], [1, 2, 1], [5, 3, 2], [5, 2, 1], [6, 3, 1], [1, 3, 1], [5, 3, 1], [3, 2, 3], [4, 2, 3], [3, 3, 3], [3, 2, 2], [4, 3, 3], [4, 2, 2], [3, 3, 2], [3, 2, 1], [2, 2, 3], [6, 1, 3], [4, 3, 2], [4, 2, 1], [1, 1, 3], [3, 3, 1], [5, 1, 3], [2, 3, 3], [2, 2, 2], [6, 1, 2], [4, 3, 1], [1, 1, 2], [5, 1, 2], [2, 3, 2], [2, 2, 1], [6, 1, 1], [1, 1, 1], [5, 1, 1], [2, 3, 1], [3, 1, 3], [4, 1, 3], [3, 1, 2], [4, 1, 2], [3, 1, 1], [2, 1, 3], [4, 1, 1], [2, 1, 2], [2, 1, 1]]
46	-4.78004	43.34537	52	35	12	businessI	[[1, 1, 4], [1, 2, 4], [1, 3, 4], [2, 1, 4], [2, 2, 4], [2, 3, 4], [3, 1, 1], [3, 1, 2], [3, 1, 3], [3, 1, 4], [3, 2, 1], [3, 2, 2], [3, 2, 3], [3, 2, 4], [3, 3, 1], [3, 3, 2], [3, 3, 3], [3, 3, 4], [4, 1, 1], [4, 1, 2], [4, 1, 3], [4, 1, 4], [4, 2, 1], [4, 2, 2], [4, 2, 3], [4, 2, 4], [4, 3, 1], [4, 3, 2], [4, 3, 3], [4, 3, 4], [5, 1, 4], [5, 2, 4], [5, 3, 4], [6, 1, 4], [6, 2, 4], [6, 3, 4], [5, 3, 3], 0, [5, 3, 2], [5, 3, 1], [2, 3, 3], [2, 3, 2], [6, 3, 3], [2, 3, 1], [6, 3, 2], [6, 3, 1], [5, 2, 3], [5, 2, 2], [1, 3, 3], [5, 2, 1], [1, 3, 2], [2, 2, 3], [1, 3, 1], [2, 2, 2], [6, 2, 3], [2, 2, 1], [6, 2, 2], [6, 2, 1], [1, 2, 3], [1, 2, 2], [1, 2, 1], [5, 1, 3], [5, 1, 2], [5, 1, 1], [2, 1, 3], [2, 1, 2], [6, 1, 3], [2, 1, 1], [6, 1, 2], [6, 1, 1], [1, 1, 3], [1, 1, 2], [1, 1, 1]]
47	-4.78412	43.34135	52	45	12	businessI	[[1, 1, 4], [1, 2, 4], [1, 3, 4], [2, 1, 4], [2, 2, 4], [2, 3, 4], [3, 1, 1], [3, 1, 2], [3, 1, 3], [3, 1, 4], [3, 2, 1], [3, 2, 2], [3, 2, 3], [3, 2, 4], [3, 3, 1], [3, 3, 2], [3, 3, 3], [3, 3, 4], [4, 1, 1], [4, 1, 2], [4, 1, 3], [4, 1, 4], [4, 2, 1], [4, 2, 2], [4, 2, 3], [4, 2, 4], [4, 3, 1], [4, 3, 2], [4, 3, 3], [4, 3, 4], [5, 1, 4], [5, 2, 4], [5, 3, 4], [6, 1, 4], [6, 2, 4], [6, 3, 4], [2, 3, 3], 0, [2, 3, 2], [2, 3, 1], [1, 3, 3], [1, 3, 2], [1, 3, 1], [2, 2, 3], [2, 2, 2], [2, 2, 1], [5, 3, 3], [6, 3, 3], [1, 2, 3], [5, 3, 2], [6, 3, 2], [1, 2, 2], [5, 3, 1], [6, 3, 1], [1, 2, 1], [5, 2, 3], [6, 2, 3], [5, 2, 2], [6, 2, 2], [5, 2, 1], [6, 2, 1], [2, 1, 3], [2, 1, 2], [2, 1, 1], [1, 1, 3], [1, 1, 2], [1, 1, 1], [5, 1, 3], [6, 1, 3], [5, 1, 2], [6, 1, 2], [5, 1, 1], [6, 1, 1]]
48	-4.78244	43.34064	52	51	12	businessI	[[1, 1, 4], [1, 2, 4], [1, 3, 4], [2, 1, 4], [2, 2, 4], [2, 3, 4], [3, 1, 1], [3, 1, 2], [3, 1, 3], [3, 1, 4], [3, 2, 1], [3, 2, 2], [3, 2, 3], [3, 2, 4], [3, 3, 1], [3, 3, 2], [3, 3, 3], [3, 3, 4], [4, 1, 1], [4, 1, 2], [4, 1, 3], [4, 1, 4], [4, 2, 1], [4, 2, 2], [4, 2, 3], [4, 2, 4], [4, 3, 1], [4, 3, 2], [4, 3, 3], [4, 3, 4], [5, 1, 4], [5, 2, 4], [5, 3, 4], [6, 1, 4], [6, 2, 4], [6, 3, 4], [6, 2, 3], 0, [6, 2, 2], [6, 2, 1], [2, 2, 3], [1, 2, 3], [2, 2, 2], [1, 2, 2], [2, 2, 1], [1, 2, 1], [5, 2, 3], [5, 2, 2], [5, 2, 1], [6, 1, 3], [6, 1, 2], [6, 1, 1], [2, 1, 3], [1, 1, 3], [2, 1, 2], [6, 3, 3], [1, 1, 2], [2, 1, 1], [6, 3, 2], [1, 1, 1], [5, 1, 3], [6, 3, 1], [5, 1, 2], [5, 1, 1], [2, 3, 3], [1, 3, 3], [2, 3, 2], [1, 3, 2], [2, 3, 1], [1, 3, 1], [5, 3, 3], [5, 3, 2], [5, 3, 1]]
49	-4.77707	43.3523	52	36	12	businessII	[[1, 1, 4], [1, 2, 4], [1, 3, 4], [2, 1, 1], [2, 1, 2], [2, 1, 3], [2, 1, 4], [2, 2, 1], [2, 2, 2], [2, 2, 3], [2, 2, 4], [2, 3, 1], [2, 3, 2], [2, 3, 3], [2, 3, 4], [3, 1, 1], [3, 1, 2], [3, 1, 3], [3, 1, 4], [3, 2, 1], [3, 2, 2], [3, 2, 3], [3, 2, 4], [3, 3, 1], [3, 3, 2], [3, 3, 3], [3, 3, 4], [4, 1, 1], [4, 1, 2], [4, 1, 3], [4, 1, 4], [4, 2, 1], [4, 2, 2], [4, 2, 3], [4, 2, 4], [4, 3, 1], [4, 3, 2], [4, 3, 3], [4, 3, 4], [5, 1, 1], [5, 1, 2], [5, 1, 3], [5, 1, 4], [5, 2, 1], [5, 2, 2], [5, 2, 3], [5, 2, 4], [5, 3, 1], [5, 3, 2], [5, 3, 3], [5, 3, 4], [6, 1, 4], [6, 2, 4], [6, 3, 4], [6, 1, 3], 0, [6, 1, 2], [6, 1, 1], [1, 1, 3], [1, 1, 2], [1, 1, 1], [6, 3, 3], [6, 3, 2], [6, 3, 1], [6, 2, 3], [6, 2, 2], [6, 2, 1], [1, 3, 3], [1, 3, 2], [1, 3, 1], [1, 2, 3], [1, 2, 2], [1, 2, 1]]
50	-4.80599	43.34001	52	49	12	businessI	[[1, 1, 4], [1, 2, 4], [1, 3, 4], [2, 1, 4], [2, 2, 4], [2, 3, 4], [3, 1, 1], [3, 1, 2], [3, 1, 3], [3, 1, 4], [3, 2, 1], [3, 2, 2], [3, 2, 3], [3, 2, 4], [3, 3, 1], [3, 3, 2], [3, 3, 3], [3, 3, 4], [4, 1, 1], [4, 1, 2], [4, 1, 3], [4, 1, 4], [4, 2, 1], [4, 2, 2], [4, 2, 3], [4, 2, 4], [4, 3, 1], [4, 3, 2], [4, 3, 3], [4, 3, 4], [5, 1, 4], [5, 2, 4], [5, 3, 4], [6, 1, 4], [6, 2, 4], [6, 3, 4], [6, 1, 3], 0, [6, 3, 3], [6, 1, 2], [6, 3, 2], [6, 1, 1], [6, 3, 1], [2, 1, 3], [2, 3, 3], [2, 1, 2], [2, 3, 2], [2, 1, 1], [2, 3, 1], [1, 1, 3], [1, 3, 3], [1, 1, 2], [1, 3, 2], [1, 1, 1], [1, 3, 1], [5, 1, 3], [5, 3, 3], [5, 1, 2], [5, 3, 2], [5, 1, 1], [5, 3, 1], [6, 2, 3], [6, 2, 2], [6, 2, 1], [2, 2, 3], [2, 2, 2], [2, 2, 1], [1, 2, 3], [1, 2, 2], [1, 2, 1], [5, 2, 3], [5, 2, 2], [5, 2, 1]]
51	-4.80591	43.33738	52	36	12	pensionerI	[[1, 1, 2], [1, 1, 3], [1, 1, 4], [1, 2, 2], [1, 2, 3], [1, 2, 4], [1, 3, 2], [1, 3, 3], [1, 3, 4], [2, 1, 2], [2, 1, 3], [2, 1, 4], [2, 2, 2], [2, 2, 3], [2, 2, 4], [2, 3, 2], [2, 3, 3], [2, 3, 4], [3, 1, 2], [3, 1, 3], [3, 1, 4], [3, 2, 2], [3, 2, 3], [3, 2, 4], [3, 3, 2], [3, 3, 3], [3, 3, 4], [4, 1, 2], [4, 1, 3], [4, 1, 4], [4, 2, 2], [4, 2, 3], [4, 2, 4], [4, 3, 2], [4, 3, 3], [4, 3, 4], [5, 1, 2], [5, 1, 3], [5, 1, 4], [5, 2, 2], [5, 2, 3], [5, 2, 4], [5, 3, 2], [5, 3, 3], [5, 3, 4], [6, 1, 2], [6, 1, 3], [6, 1, 4], [6, 2, 2], [6, 2, 3], [6, 2, 4], [6, 3, 2], [6, 3, 3], [6, 3, 4], [2, 2, 1], 0, [2, 1, 1], [2, 3, 1], [3, 2, 1], [1, 2, 1], [5, 2, 1], [3, 1, 1], [3, 3, 1], [1, 1, 1], [1, 3, 1], [5, 1, 1], [5, 3, 1], [6, 2, 1], [6, 1, 1], [6, 3, 1], [4, 2, 1], [4, 1, 1], [4, 3, 1]]
52	-4.79676	43.33905	52	50	12	businessII	[[1, 1, 4], [1, 2, 4], [1, 3, 4], [2, 1, 1], [2, 1, 2], [2, 1, 3], [2, 1, 4], [2, 2, 1], [2, 2, 2], [2, 2, 3], [2, 2, 4], [2, 3, 1], [2, 3, 2], [2, 3, 3], [2, 3, 4], [3, 1, 1], [3, 1, 2], [3, 1, 3], [3, 1, 4], [3, 2, 1], [3, 2, 2], [3, 2, 3], [3, 2, 4], [3, 3, 1], [3, 3, 2], [3, 3, 3], [3, 3, 4], [4, 1, 1], [4, 1, 2], [4, 1, 3], [4, 1, 4], [4, 2, 1], [4, 2, 2], [4, 2, 3], [4, 2, 4], [4, 3, 1], [4, 3, 2], [4, 3, 3], [4, 3, 4], [5, 1, 1], [5, 1, 2], [5, 1, 3], [5, 1, 4], [5, 2, 1], [5, 2, 2], [5, 2, 3], [5, 2, 4], [5, 3, 1], [5, 3, 2], [5, 3, 3], [5, 3, 4], [6, 1, 4], [6, 2, 4], [6, 3, 4], [1, 3, 3], 0, [1, 3, 2], [1, 3, 1], [6, 3, 3], [6, 3, 2], [6, 3, 1], [1, 1, 3], [1, 1, 2], [1, 1, 1], [6, 1, 3], [6, 1, 2], [6, 1, 1], [1, 2, 3], [1, 2, 2], [1, 2, 1], [6, 2, 3], [6, 2, 2], [6, 2, 1]]
53	-4.78414	43.36437	52	79	12	familyII	[[1, 1, 4], [1, 2, 4], [1, 3, 4], [2, 1, 4], [2, 2, 4], [2, 3, 4], [3, 1, 4], [3, 2, 4], [3, 3, 4], [4, 1, 4], [4, 2, 4], [4, 3, 4], [5, 1, 4], [5, 2, 4], [5, 3, 4], [6, 1, 4], [6, 2, 4], [6, 3, 4], [6, 1, 3], 0, [5, 1, 3], [6, 1, 2], [5, 1, 2], [1, 1, 3], [6, 1, 1], [5, 1, 1], [1, 1, 2], [1, 1, 1], [6, 3, 3], [5, 3, 3], [6, 3, 2], [5, 3, 2], [1, 3, 3], [6, 3, 1], [5, 3, 1], [6, 2, 3], [5, 2, 3], [3, 1, 3], [1, 3, 2], [6, 2, 2], [2, 1, 3], [5, 2, 2], [3, 1, 2], [1, 3, 1], [1, 2, 3], [6, 2, 1], [2, 1, 2], [5, 2, 1], [3, 1, 1], [1, 2, 2], [2, 1, 1], [4, 1, 3], [1, 2, 1], [3, 3, 3], [4, 1, 2], [2, 3, 3], [3, 3, 2], [4, 1, 1], [2, 3, 2], [3, 3, 1], [3, 2, 3], [2, 3, 1], [4, 3, 3], [2, 2, 3], [3, 2, 2], [4, 3, 2], [2, 2, 2], [3, 2, 1], [4, 3, 1], [2, 2, 1], [4, 2, 3], [4, 2, 2], [4, 2, 1]]
54	-4.78449	43.31883	52	33	12	pensionerI	[[1, 1, 2], [1, 1, 3], [1, 1, 4], [1, 2, 2], [1, 2, 3], [1, 2, 4], [1, 3, 2], [1, 3, 3], [1, 3, 4], [2, 1, 2], [2, 1, 3], [2, 1, 4], [2, 2, 2], [2, 2, 3], [2, 2, 4], [2, 3, 2], [2, 3, 3], [2, 3, 4], [3, 1, 2], [3, 1, 3], [3, 1, 4], [3, 2, 2], [3, 2, 3], [3, 2, 4], [3, 3, 2], [3, 3, 3], [3, 3, 4], [4, 1, 2], [4, 1, 3], [4, 1, 4], [4, 2, 2], [4, 2, 3], [4, 2, 4], [4, 3, 2], [4, 3, 3], [4, 3, 4], [5, 1, 2], [5, 1, 3], [5, 1, 4], [5, 2, 2], [5, 2, 3], [5, 2, 4], [5, 3, 2], [5, 3, 3], [5, 3, 4], [6, 1, 2], [6, 1, 3], [6, 1, 4], [6, 2, 2], [6, 2, 3], [6, 2, 4], [6, 3, 2], [6, 3, 3], [6, 3, 4], [2, 2, 1], 0, [2, 3, 1], [2, 1, 1], [3, 2, 1], [3, 3, 1], [3, 1, 1], [4, 2, 1], [5, 2, 1], [6, 2, 1], [4, 3, 1], [5, 3, 1], [6, 3, 1], [4, 1, 1], [5, 1, 1], [6, 1, 1], [1, 2, 1], [1, 3, 1], [1, 1, 1]]
