S3n54d3w6-120p5-4-8c3_1679305981

DAYS
3

WINDOWS
1	480	600
2	600	720
3	720	840
4	840	960
5	960	1080
6	1080	1200

FEES
1	5
2	6
3	7
4	8

CLUSTERS
CLUST NO.	LONCOORD.	LATCOORD.

51	-4.87416	43.3423
52	-4.7807	43.3423
57	-4.82743	43.31532

CUSTOMERS
CUST NO.	LONCOORD.	LATCOORD.	CLUST NO.	BASKET.	SERVICE TIME.	SEGMENT.	PREF LIST.
40	-4.75716	43.33034	52	50	12	businessII	[[1, 1, 4], [1, 2, 4], [1, 3, 4], [2, 1, 1], [2, 1, 2], [2, 1, 3], [2, 1, 4], [2, 2, 1], [2, 2, 2], [2, 2, 3], [2, 2, 4], [2, 3, 1], [2, 3, 2], [2, 3, 3], [2, 3, 4], [3, 1, 1], [3, 1, 2], [3, 1, 3], [3, 1, 4], [3, 2, 1], [3, 2, 2], [3, 2, 3], [3, 2, 4], [3, 3, 1], [3, 3, 2], [3, 3, 3], [3, 3, 4], [4, 1, 1], [4, 1, 2], [4, 1, 3], [4, 1, 4], [4, 2, 1], [4, 2, 2], [4, 2, 3], [4, 2, 4], [4, 3, 1], [4, 3, 2], [4, 3, 3], [4, 3, 4], [5, 1, 1], [5, 1, 2], [5, 1, 3], [5, 1, 4], [5, 2, 1], [5, 2, 2], [5, 2, 3], [5, 2, 4], [5, 3, 1], [5, 3, 2], [5, 3, 3], [5, 3, 4], [6, 1, 4], [6, 2, 4], [6, 3, 4], [6, 1, 3], 0, [6, 1, 2], [6, 1, 1], [6, 2, 3], [6, 2, 2], [6, 2, 1], [6, 3, 3], [6, 3, 2], [6, 3, 1], [1, 1, 3], [1, 1, 2], [1, 1, 1], [1, 2, 3], [1, 2, 2], [1, 2, 1], [1, 3, 3], [1, 3, 2], [1, 3, 1]]
41	-4.75403	43.33541	52	35	12	businessII	[[1, 1, 4], [1, 2, 4], [1, 3, 4], [2, 1, 1], [2, 1, 2], [2, 1, 3], [2, 1, 4], [2, 2, 1], [2, 2, 2], [2, 2, 3], [2, 2, 4], [2, 3, 1], [2, 3, 2], [2, 3, 3], [2, 3, 4], [3, 1, 1], [3, 1, 2], [3, 1, 3], [3, 1, 4], [3, 2, 1], [3, 2, 2], [3, 2, 3], [3, 2, 4], [3, 3, 1], [3, 3, 2], [3, 3, 3], [3, 3, 4], [4, 1, 1], [4, 1, 2], [4, 1, 3], [4, 1, 4], [4, 2, 1], [4, 2, 2], [4, 2, 3], [4, 2, 4], [4, 3, 1], [4, 3, 2], [4, 3, 3], [4, 3, 4], [5, 1, 1], [5, 1, 2], [5, 1, 3], [5, 1, 4], [5, 2, 1], [5, 2, 2], [5, 2, 3], [5, 2, 4], [5, 3, 1], [5, 3, 2], [5, 3, 3], [5, 3, 4], [6, 1, 4], [6, 2, 4], [6, 3, 4], [6, 1, 3], 0, [6, 1, 2], [6, 1, 1], [6, 3, 3], [6, 3, 2], [6, 3, 1], [1, 1, 3], [1, 1, 2], [1, 1, 1], [1, 3, 3], [1, 3, 2], [1, 3, 1], [6, 2, 3], [6, 2, 2], [6, 2, 1], [1, 2, 3], [1, 2, 2], [1, 2, 1]]
42	-4.78908	43.34967	52	48	12	businessII	[[1, 1, 4], [1, 2, 4], [1, 3, 4], [2, 1, 1], [2, 1, 2], [2, 1, 3], [2, 1, 4], [2, 2, 1], [2, 2, 2], [2, 2, 3], [2, 2, 4], [2, 3, 1], [2, 3, 2], [2, 3, 3], [2, 3, 4], [3, 1, 1], [3, 1, 2], [3, 1, 3], [3, 1, 4], [3, 2, 1], [3, 2, 2], [3, 2, 3], [3, 2, 4], [3, 3, 1], [3, 3, 2], [3, 3, 3], [3, 3, 4], [4, 1, 1], [4, 1, 2], [4, 1, 3], [4, 1, 4], [4, 2, 1], [4, 2, 2], [4, 2, 3], [4, 2, 4], [4, 3, 1], [4, 3, 2], [4, 3, 3], [4, 3, 4], [5, 1, 1], [5, 1, 2], [5, 1, 3], [5, 1, 4], [5, 2, 1], [5, 2, 2], [5, 2, 3], [5, 2, 4], [5, 3, 1], [5, 3, 2], [5, 3, 3], [5, 3, 4], [6, 1, 4], [6, 2, 4], [6, 3, 4], [6, 1, 3], 0, [6, 1, 2], [6, 1, 1], [1, 1, 3], [1, 1, 2], [1, 1, 1], [6, 2, 3], [6, 2, 2], [6, 2, 1], [1, 2, 3], [1, 2, 2], [1, 2, 1], [6, 3, 3], [6, 3, 2], [6, 3, 1], [1, 3, 3], [1, 3, 2], [1, 3, 1]]
43	-4.78225	43.33997	52	68	12	familyII	[[1, 1, 4], [1, 2, 4], [1, 3, 4], [2, 1, 4], [2, 2, 4], [2, 3, 4], [3, 1, 4], [3, 2, 4], [3, 3, 4], [4, 1, 4], [4, 2, 4], [4, 3, 4], [5, 1, 4], [5, 2, 4], [5, 3, 4], [6, 1, 4], [6, 2, 4], [6, 3, 4], [5, 1, 3], 0, [5, 1, 2], [6, 1, 3], [5, 1, 1], [6, 1, 2], [1, 1, 3], [6, 1, 1], [1, 1, 2], [1, 1, 1], [5, 2, 3], [5, 2, 2], [4, 1, 3], [6, 2, 3], [3, 1, 3], [5, 2, 1], [2, 1, 3], [4, 1, 2], [6, 2, 2], [5, 3, 3], [3, 1, 2], [1, 2, 3], [2, 1, 2], [4, 1, 1], [6, 2, 1], [5, 3, 2], [3, 1, 1], [1, 2, 2], [2, 1, 1], [6, 3, 3], [5, 3, 1], [1, 2, 1], [6, 3, 2], [1, 3, 3], [6, 3, 1], [1, 3, 2], [4, 2, 3], [3, 2, 3], [1, 3, 1], [2, 2, 3], [4, 2, 2], [3, 2, 2], [2, 2, 2], [4, 2, 1], [3, 2, 1], [4, 3, 3], [2, 2, 1], [3, 3, 3], [2, 3, 3], [4, 3, 2], [3, 3, 2], [2, 3, 2], [4, 3, 1], [3, 3, 1], [2, 3, 1]]
44	-4.80256	43.34592	52	37	12	businessI	[[1, 1, 4], [1, 2, 4], [1, 3, 4], [2, 1, 4], [2, 2, 4], [2, 3, 4], [3, 1, 1], [3, 1, 2], [3, 1, 3], [3, 1, 4], [3, 2, 1], [3, 2, 2], [3, 2, 3], [3, 2, 4], [3, 3, 1], [3, 3, 2], [3, 3, 3], [3, 3, 4], [4, 1, 1], [4, 1, 2], [4, 1, 3], [4, 1, 4], [4, 2, 1], [4, 2, 2], [4, 2, 3], [4, 2, 4], [4, 3, 1], [4, 3, 2], [4, 3, 3], [4, 3, 4], [5, 1, 4], [5, 2, 4], [5, 3, 4], [6, 1, 4], [6, 2, 4], [6, 3, 4], [6, 2, 3], 0, [6, 2, 2], [6, 2, 1], [5, 2, 3], [5, 2, 2], [1, 2, 3], [5, 2, 1], [1, 2, 2], [1, 2, 1], [2, 2, 3], [2, 2, 2], [2, 2, 1], [6, 1, 3], [6, 1, 2], [6, 1, 1], [5, 1, 3], [5, 1, 2], [1, 1, 3], [5, 1, 1], [1, 1, 2], [1, 1, 1], [2, 1, 3], [2, 1, 2], [2, 1, 1], [6, 3, 3], [6, 3, 2], [6, 3, 1], [5, 3, 3], [5, 3, 2], [1, 3, 3], [5, 3, 1], [1, 3, 2], [1, 3, 1], [2, 3, 3], [2, 3, 2], [2, 3, 1]]
45	-4.80273	43.34856	52	52	12	businessII	[[1, 1, 4], [1, 2, 4], [1, 3, 4], [2, 1, 1], [2, 1, 2], [2, 1, 3], [2, 1, 4], [2, 2, 1], [2, 2, 2], [2, 2, 3], [2, 2, 4], [2, 3, 1], [2, 3, 2], [2, 3, 3], [2, 3, 4], [3, 1, 1], [3, 1, 2], [3, 1, 3], [3, 1, 4], [3, 2, 1], [3, 2, 2], [3, 2, 3], [3, 2, 4], [3, 3, 1], [3, 3, 2], [3, 3, 3], [3, 3, 4], [4, 1, 1], [4, 1, 2], [4, 1, 3], [4, 1, 4], [4, 2, 1], [4, 2, 2], [4, 2, 3], [4, 2, 4], [4, 3, 1], [4, 3, 2], [4, 3, 3], [4, 3, 4], [5, 1, 1], [5, 1, 2], [5, 1, 3], [5, 1, 4], [5, 2, 1], [5, 2, 2], [5, 2, 3], [5, 2, 4], [5, 3, 1], [5, 3, 2], [5, 3, 3], [5, 3, 4], [6, 1, 4], [6, 2, 4], [6, 3, 4], [6, 1, 3], 0, [6, 1, 2], [6, 1, 1], [6, 2, 3], [6, 2, 2], [6, 2, 1], [1, 1, 3], [1, 1, 2], [1, 1, 1], [1, 2, 3], [1, 2, 2], [1, 2, 1], [6, 3, 3], [6, 3, 2], [6, 3, 1], [1, 3, 3], [1, 3, 2], [1, 3, 1]]
46	-4.80294	43.33224	52	23	12	pensionerII	[[1, 1, 3], [1, 1, 4], [1, 2, 3], [1, 2, 4], [1, 3, 3], [1, 3, 4], [2, 1, 3], [2, 1, 4], [2, 2, 3], [2, 2, 4], [2, 3, 3], [2, 3, 4], [3, 1, 3], [3, 1, 4], [3, 2, 3], [3, 2, 4], [3, 3, 3], [3, 3, 4], [4, 1, 3], [4, 1, 4], [4, 2, 3], [4, 2, 4], [4, 3, 3], [4, 3, 4], [5, 1, 3], [5, 1, 4], [5, 2, 3], [5, 2, 4], [5, 3, 3], [5, 3, 4], [6, 1, 3], [6, 1, 4], [6, 2, 3], [6, 2, 4], [6, 3, 3], [6, 3, 4], [6, 1, 2], 0, [6, 1, 1], [5, 1, 2], [5, 1, 1], [2, 1, 2], [2, 1, 1], [6, 3, 2], [6, 3, 1], [5, 3, 2], [5, 3, 1], [2, 3, 2], [2, 3, 1], [4, 1, 2], [4, 1, 1], [1, 1, 2], [1, 1, 1], [6, 2, 2], [6, 2, 1], [5, 2, 2], [5, 2, 1], [3, 1, 2], [3, 1, 1], [2, 2, 2], [2, 2, 1], [4, 3, 2], [4, 3, 1], [1, 3, 2], [1, 3, 1], [3, 3, 2], [3, 3, 1], [4, 2, 2], [4, 2, 1], [1, 2, 2], [1, 2, 1], [3, 2, 2], [3, 2, 1]]
47	-4.80578	43.35101	52	39	12	pensionerI	[[1, 1, 2], [1, 1, 3], [1, 1, 4], [1, 2, 2], [1, 2, 3], [1, 2, 4], [1, 3, 2], [1, 3, 3], [1, 3, 4], [2, 1, 2], [2, 1, 3], [2, 1, 4], [2, 2, 2], [2, 2, 3], [2, 2, 4], [2, 3, 2], [2, 3, 3], [2, 3, 4], [3, 1, 2], [3, 1, 3], [3, 1, 4], [3, 2, 2], [3, 2, 3], [3, 2, 4], [3, 3, 2], [3, 3, 3], [3, 3, 4], [4, 1, 2], [4, 1, 3], [4, 1, 4], [4, 2, 2], [4, 2, 3], [4, 2, 4], [4, 3, 2], [4, 3, 3], [4, 3, 4], [5, 1, 2], [5, 1, 3], [5, 1, 4], [5, 2, 2], [5, 2, 3], [5, 2, 4], [5, 3, 2], [5, 3, 3], [5, 3, 4], [6, 1, 2], [6, 1, 3], [6, 1, 4], [6, 2, 2], [6, 2, 3], [6, 2, 4], [6, 3, 2], [6, 3, 3], [6, 3, 4], [2, 2, 1], 0, [6, 2, 1], [2, 1, 1], [4, 2, 1], [1, 2, 1], [6, 1, 1], [5, 2, 1], [4, 1, 1], [1, 1, 1], [5, 1, 1], [2, 3, 1], [6, 3, 1], [4, 3, 1], [1, 3, 1], [5, 3, 1], [3, 2, 1], [3, 1, 1], [3, 3, 1]]
48	-4.79602	43.33443	52	22	12	pensionerII	[[1, 1, 3], [1, 1, 4], [1, 2, 3], [1, 2, 4], [1, 3, 3], [1, 3, 4], [2, 1, 3], [2, 1, 4], [2, 2, 3], [2, 2, 4], [2, 3, 3], [2, 3, 4], [3, 1, 3], [3, 1, 4], [3, 2, 3], [3, 2, 4], [3, 3, 3], [3, 3, 4], [4, 1, 3], [4, 1, 4], [4, 2, 3], [4, 2, 4], [4, 3, 3], [4, 3, 4], [5, 1, 3], [5, 1, 4], [5, 2, 3], [5, 2, 4], [5, 3, 3], [5, 3, 4], [6, 1, 3], [6, 1, 4], [6, 2, 3], [6, 2, 4], [6, 3, 3], [6, 3, 4], [5, 1, 2], 0, [5, 1, 1], [2, 1, 2], [2, 1, 1], [6, 1, 2], [6, 1, 1], [5, 2, 2], [5, 2, 1], [2, 2, 2], [2, 2, 1], [6, 2, 2], [1, 1, 2], [4, 1, 2], [6, 2, 1], [1, 1, 1], [4, 1, 1], [5, 3, 2], [5, 3, 1], [2, 3, 2], [2, 3, 1], [3, 1, 2], [3, 1, 1], [6, 3, 2], [6, 3, 1], [1, 2, 2], [4, 2, 2], [1, 2, 1], [4, 2, 1], [3, 2, 2], [3, 2, 1], [1, 3, 2], [4, 3, 2], [1, 3, 1], [4, 3, 1], [3, 3, 2], [3, 3, 1]]
49	-4.78725	43.32912	52	23	12	pensionerI	[[1, 1, 2], [1, 1, 3], [1, 1, 4], [1, 2, 2], [1, 2, 3], [1, 2, 4], [1, 3, 2], [1, 3, 3], [1, 3, 4], [2, 1, 2], [2, 1, 3], [2, 1, 4], [2, 2, 2], [2, 2, 3], [2, 2, 4], [2, 3, 2], [2, 3, 3], [2, 3, 4], [3, 1, 2], [3, 1, 3], [3, 1, 4], [3, 2, 2], [3, 2, 3], [3, 2, 4], [3, 3, 2], [3, 3, 3], [3, 3, 4], [4, 1, 2], [4, 1, 3], [4, 1, 4], [4, 2, 2], [4, 2, 3], [4, 2, 4], [4, 3, 2], [4, 3, 3], [4, 3, 4], [5, 1, 2], [5, 1, 3], [5, 1, 4], [5, 2, 2], [5, 2, 3], [5, 2, 4], [5, 3, 2], [5, 3, 3], [5, 3, 4], [6, 1, 2], [6, 1, 3], [6, 1, 4], [6, 2, 2], [6, 2, 3], [6, 2, 4], [6, 3, 2], [6, 3, 3], [6, 3, 4], [4, 1, 1], 0, [6, 1, 1], [2, 1, 1], [4, 2, 1], [6, 2, 1], [2, 2, 1], [4, 3, 1], [6, 3, 1], [2, 3, 1], [5, 1, 1], [5, 2, 1], [5, 3, 1], [1, 1, 1], [1, 2, 1], [3, 1, 1], [1, 3, 1], [3, 2, 1], [3, 3, 1]]
50	-4.76958	43.35548	52	39	12	businessI	[[1, 1, 4], [1, 2, 4], [1, 3, 4], [2, 1, 4], [2, 2, 4], [2, 3, 4], [3, 1, 1], [3, 1, 2], [3, 1, 3], [3, 1, 4], [3, 2, 1], [3, 2, 2], [3, 2, 3], [3, 2, 4], [3, 3, 1], [3, 3, 2], [3, 3, 3], [3, 3, 4], [4, 1, 1], [4, 1, 2], [4, 1, 3], [4, 1, 4], [4, 2, 1], [4, 2, 2], [4, 2, 3], [4, 2, 4], [4, 3, 1], [4, 3, 2], [4, 3, 3], [4, 3, 4], [5, 1, 4], [5, 2, 4], [5, 3, 4], [6, 1, 4], [6, 2, 4], [6, 3, 4], [5, 2, 3], 0, [5, 2, 2], [5, 2, 1], [1, 2, 3], [1, 2, 2], [1, 2, 1], [6, 2, 3], [6, 2, 2], [2, 2, 3], [6, 2, 1], [2, 2, 2], [2, 2, 1], [5, 1, 3], [5, 1, 2], [5, 1, 1], [1, 1, 3], [1, 1, 2], [1, 1, 1], [6, 1, 3], [6, 1, 2], [2, 1, 3], [6, 1, 1], [2, 1, 2], [2, 1, 1], [5, 3, 3], [5, 3, 2], [5, 3, 1], [1, 3, 3], [1, 3, 2], [1, 3, 1], [6, 3, 3], [6, 3, 2], [2, 3, 3], [6, 3, 1], [2, 3, 2], [2, 3, 1]]
51	-4.78792	43.36294	52	31	12	pensionerII	[[1, 1, 3], [1, 1, 4], [1, 2, 3], [1, 2, 4], [1, 3, 3], [1, 3, 4], [2, 1, 3], [2, 1, 4], [2, 2, 3], [2, 2, 4], [2, 3, 3], [2, 3, 4], [3, 1, 3], [3, 1, 4], [3, 2, 3], [3, 2, 4], [3, 3, 3], [3, 3, 4], [4, 1, 3], [4, 1, 4], [4, 2, 3], [4, 2, 4], [4, 3, 3], [4, 3, 4], [5, 1, 3], [5, 1, 4], [5, 2, 3], [5, 2, 4], [5, 3, 3], [5, 3, 4], [6, 1, 3], [6, 1, 4], [6, 2, 3], [6, 2, 4], [6, 3, 3], [6, 3, 4], [6, 2, 2], 0, [2, 2, 2], [6, 2, 1], [2, 2, 1], [6, 3, 2], [2, 3, 2], [6, 3, 1], [2, 3, 1], [5, 2, 2], [5, 2, 1], [5, 3, 2], [5, 3, 1], [1, 2, 2], [3, 2, 2], [1, 2, 1], [3, 2, 1], [4, 2, 2], [4, 2, 1], [1, 3, 2], [3, 3, 2], [1, 3, 1], [3, 3, 1], [4, 3, 2], [4, 3, 1], [6, 1, 2], [2, 1, 2], [6, 1, 1], [2, 1, 1], [5, 1, 2], [5, 1, 1], [1, 1, 2], [3, 1, 2], [1, 1, 1], [3, 1, 1], [4, 1, 2], [4, 1, 1]]
52	-4.78562	43.31778	52	72	12	familyII	[[1, 1, 4], [1, 2, 4], [1, 3, 4], [2, 1, 4], [2, 2, 4], [2, 3, 4], [3, 1, 4], [3, 2, 4], [3, 3, 4], [4, 1, 4], [4, 2, 4], [4, 3, 4], [5, 1, 4], [5, 2, 4], [5, 3, 4], [6, 1, 4], [6, 2, 4], [6, 3, 4], [6, 3, 3], 0, [1, 3, 3], [6, 3, 2], [1, 3, 2], [6, 3, 1], [6, 2, 3], [1, 3, 1], [1, 2, 3], [6, 2, 2], [5, 3, 3], [1, 2, 2], [6, 2, 1], [5, 3, 2], [1, 2, 1], [6, 1, 3], [1, 1, 3], [5, 3, 1], [5, 2, 3], [6, 1, 2], [1, 1, 2], [5, 2, 2], [6, 1, 1], [1, 1, 1], [2, 3, 3], [5, 2, 1], [3, 3, 3], [5, 1, 3], [2, 3, 2], [3, 3, 2], [5, 1, 2], [2, 3, 1], [2, 2, 3], [3, 3, 1], [3, 2, 3], [4, 3, 3], [5, 1, 1], [2, 2, 2], [3, 2, 2], [4, 3, 2], [2, 2, 1], [2, 1, 3], [3, 2, 1], [4, 3, 1], [4, 2, 3], [3, 1, 3], [2, 1, 2], [4, 2, 2], [3, 1, 2], [2, 1, 1], [4, 2, 1], [3, 1, 1], [4, 1, 3], [4, 1, 2], [4, 1, 1]]
53	-4.77877	43.33781	52	53	12	businessII	[[1, 1, 4], [1, 2, 4], [1, 3, 4], [2, 1, 1], [2, 1, 2], [2, 1, 3], [2, 1, 4], [2, 2, 1], [2, 2, 2], [2, 2, 3], [2, 2, 4], [2, 3, 1], [2, 3, 2], [2, 3, 3], [2, 3, 4], [3, 1, 1], [3, 1, 2], [3, 1, 3], [3, 1, 4], [3, 2, 1], [3, 2, 2], [3, 2, 3], [3, 2, 4], [3, 3, 1], [3, 3, 2], [3, 3, 3], [3, 3, 4], [4, 1, 1], [4, 1, 2], [4, 1, 3], [4, 1, 4], [4, 2, 1], [4, 2, 2], [4, 2, 3], [4, 2, 4], [4, 3, 1], [4, 3, 2], [4, 3, 3], [4, 3, 4], [5, 1, 1], [5, 1, 2], [5, 1, 3], [5, 1, 4], [5, 2, 1], [5, 2, 2], [5, 2, 3], [5, 2, 4], [5, 3, 1], [5, 3, 2], [5, 3, 3], [5, 3, 4], [6, 1, 4], [6, 2, 4], [6, 3, 4], [6, 3, 3], 0, [6, 3, 2], [6, 3, 1], [1, 3, 3], [1, 3, 2], [1, 3, 1], [6, 2, 3], [6, 2, 2], [6, 2, 1], [1, 2, 3], [1, 2, 2], [1, 2, 1], [6, 1, 3], [6, 1, 2], [6, 1, 1], [1, 1, 3], [1, 1, 2], [1, 1, 1]]
54	-4.77305	43.36268	52	20	12	pensionerI	[[1, 1, 2], [1, 1, 3], [1, 1, 4], [1, 2, 2], [1, 2, 3], [1, 2, 4], [1, 3, 2], [1, 3, 3], [1, 3, 4], [2, 1, 2], [2, 1, 3], [2, 1, 4], [2, 2, 2], [2, 2, 3], [2, 2, 4], [2, 3, 2], [2, 3, 3], [2, 3, 4], [3, 1, 2], [3, 1, 3], [3, 1, 4], [3, 2, 2], [3, 2, 3], [3, 2, 4], [3, 3, 2], [3, 3, 3], [3, 3, 4], [4, 1, 2], [4, 1, 3], [4, 1, 4], [4, 2, 2], [4, 2, 3], [4, 2, 4], [4, 3, 2], [4, 3, 3], [4, 3, 4], [5, 1, 2], [5, 1, 3], [5, 1, 4], [5, 2, 2], [5, 2, 3], [5, 2, 4], [5, 3, 2], [5, 3, 3], [5, 3, 4], [6, 1, 2], [6, 1, 3], [6, 1, 4], [6, 2, 2], [6, 2, 3], [6, 2, 4], [6, 3, 2], [6, 3, 3], [6, 3, 4], [6, 1, 1], 0, [6, 3, 1], [4, 1, 1], [3, 1, 1], [4, 3, 1], [3, 3, 1], [5, 1, 1], [5, 3, 1], [1, 1, 1], [1, 3, 1], [2, 1, 1], [6, 2, 1], [2, 3, 1], [4, 2, 1], [3, 2, 1], [5, 2, 1], [1, 2, 1], [2, 2, 1]]
