S3n54d3w6-120p5-4-8c3_1679305928

DAYS
3

WINDOWS
1	480	600
2	600	720
3	720	840
4	840	960
5	960	1080
6	1080	1200

FEES
1	5
2	6
3	7
4	8

CLUSTERS
CLUST NO.	LONCOORD.	LATCOORD.

51	-4.87416	43.3423
52	-4.7807	43.3423
57	-4.82743	43.31532

CUSTOMERS
CUST NO.	LONCOORD.	LATCOORD.	CLUST NO.	BASKET.	SERVICE TIME.	SEGMENT.	PREF LIST.
40	-4.7636	43.36182	52	51	12	familyII	[[1, 1, 4], [1, 2, 4], [1, 3, 4], [2, 1, 4], [2, 2, 4], [2, 3, 4], [3, 1, 4], [3, 2, 4], [3, 3, 4], [4, 1, 4], [4, 2, 4], [4, 3, 4], [5, 1, 4], [5, 2, 4], [5, 3, 4], [6, 1, 4], [6, 2, 4], [6, 3, 4], [6, 3, 3], 0, [6, 2, 3], [5, 3, 3], [6, 3, 2], [1, 3, 3], [5, 2, 3], [6, 2, 2], [5, 3, 2], [6, 3, 1], [1, 2, 3], [1, 3, 2], [5, 2, 2], [6, 2, 1], [5, 3, 1], [1, 2, 2], [1, 3, 1], [5, 2, 1], [6, 1, 3], [1, 2, 1], [5, 1, 3], [6, 1, 2], [1, 1, 3], [5, 1, 2], [6, 1, 1], [1, 1, 2], [5, 1, 1], [2, 3, 3], [1, 1, 1], [4, 3, 3], [3, 3, 3], [2, 2, 3], [4, 2, 3], [2, 3, 2], [4, 3, 2], [3, 2, 3], [3, 3, 2], [2, 2, 2], [4, 2, 2], [2, 3, 1], [4, 3, 1], [3, 2, 2], [3, 3, 1], [2, 2, 1], [4, 2, 1], [3, 2, 1], [2, 1, 3], [4, 1, 3], [3, 1, 3], [2, 1, 2], [4, 1, 2], [3, 1, 2], [2, 1, 1], [4, 1, 1], [3, 1, 1]]
41	-4.76335	43.33355	52	22	12	pensionerII	[[1, 1, 3], [1, 1, 4], [1, 2, 3], [1, 2, 4], [1, 3, 3], [1, 3, 4], [2, 1, 3], [2, 1, 4], [2, 2, 3], [2, 2, 4], [2, 3, 3], [2, 3, 4], [3, 1, 3], [3, 1, 4], [3, 2, 3], [3, 2, 4], [3, 3, 3], [3, 3, 4], [4, 1, 3], [4, 1, 4], [4, 2, 3], [4, 2, 4], [4, 3, 3], [4, 3, 4], [5, 1, 3], [5, 1, 4], [5, 2, 3], [5, 2, 4], [5, 3, 3], [5, 3, 4], [6, 1, 3], [6, 1, 4], [6, 2, 3], [6, 2, 4], [6, 3, 3], [6, 3, 4], [6, 1, 2], 0, [6, 1, 1], [5, 1, 2], [5, 1, 1], [6, 3, 2], [2, 1, 2], [6, 3, 1], [2, 1, 1], [5, 3, 2], [5, 3, 1], [2, 3, 2], [2, 3, 1], [6, 2, 2], [6, 2, 1], [5, 2, 2], [5, 2, 1], [2, 2, 2], [2, 2, 1], [1, 1, 2], [1, 1, 1], [1, 3, 2], [1, 3, 1], [3, 1, 2], [3, 1, 1], [3, 3, 2], [3, 3, 1], [4, 1, 2], [4, 1, 1], [4, 3, 2], [4, 3, 1], [1, 2, 2], [1, 2, 1], [3, 2, 2], [3, 2, 1], [4, 2, 2], [4, 2, 1]]
42	-4.765	43.33183	52	50	12	businessII	[[1, 1, 4], [1, 2, 4], [1, 3, 4], [2, 1, 1], [2, 1, 2], [2, 1, 3], [2, 1, 4], [2, 2, 1], [2, 2, 2], [2, 2, 3], [2, 2, 4], [2, 3, 1], [2, 3, 2], [2, 3, 3], [2, 3, 4], [3, 1, 1], [3, 1, 2], [3, 1, 3], [3, 1, 4], [3, 2, 1], [3, 2, 2], [3, 2, 3], [3, 2, 4], [3, 3, 1], [3, 3, 2], [3, 3, 3], [3, 3, 4], [4, 1, 1], [4, 1, 2], [4, 1, 3], [4, 1, 4], [4, 2, 1], [4, 2, 2], [4, 2, 3], [4, 2, 4], [4, 3, 1], [4, 3, 2], [4, 3, 3], [4, 3, 4], [5, 1, 1], [5, 1, 2], [5, 1, 3], [5, 1, 4], [5, 2, 1], [5, 2, 2], [5, 2, 3], [5, 2, 4], [5, 3, 1], [5, 3, 2], [5, 3, 3], [5, 3, 4], [6, 1, 4], [6, 2, 4], [6, 3, 4], [1, 1, 3], 0, [1, 2, 3], [1, 1, 2], [1, 2, 2], [1, 1, 1], [1, 2, 1], [6, 1, 3], [6, 2, 3], [6, 1, 2], [6, 2, 2], [6, 1, 1], [6, 2, 1], [1, 3, 3], [1, 3, 2], [1, 3, 1], [6, 3, 3], [6, 3, 2], [6, 3, 1]]
43	-4.78718	43.34255	52	56	12	familyI	[[1, 1, 2], [1, 1, 3], [1, 1, 4], [1, 2, 2], [1, 2, 3], [1, 2, 4], [1, 3, 2], [1, 3, 3], [1, 3, 4], [2, 1, 2], [2, 1, 3], [2, 1, 4], [2, 2, 2], [2, 2, 3], [2, 2, 4], [2, 3, 2], [2, 3, 3], [2, 3, 4], [3, 1, 2], [3, 1, 3], [3, 1, 4], [3, 2, 2], [3, 2, 3], [3, 2, 4], [3, 3, 2], [3, 3, 3], [3, 3, 4], [4, 1, 2], [4, 1, 3], [4, 1, 4], [4, 2, 2], [4, 2, 3], [4, 2, 4], [4, 3, 2], [4, 3, 3], [4, 3, 4], [5, 1, 2], [5, 1, 3], [5, 1, 4], [5, 2, 2], [5, 2, 3], [5, 2, 4], [5, 3, 2], [5, 3, 3], [5, 3, 4], [6, 1, 2], [6, 1, 3], [6, 1, 4], [6, 2, 2], [6, 2, 3], [6, 2, 4], [6, 3, 2], [6, 3, 3], [6, 3, 4], [5, 2, 1], 0, [5, 3, 1], [1, 2, 1], [6, 2, 1], [3, 2, 1], [1, 3, 1], [6, 3, 1], [3, 3, 1], [5, 1, 1], [1, 1, 1], [6, 1, 1], [3, 1, 1], [2, 2, 1], [4, 2, 1], [2, 3, 1], [4, 3, 1], [2, 1, 1], [4, 1, 1]]
44	-4.78528	43.3437	52	25	12	pensionerI	[[1, 1, 2], [1, 1, 3], [1, 1, 4], [1, 2, 2], [1, 2, 3], [1, 2, 4], [1, 3, 2], [1, 3, 3], [1, 3, 4], [2, 1, 2], [2, 1, 3], [2, 1, 4], [2, 2, 2], [2, 2, 3], [2, 2, 4], [2, 3, 2], [2, 3, 3], [2, 3, 4], [3, 1, 2], [3, 1, 3], [3, 1, 4], [3, 2, 2], [3, 2, 3], [3, 2, 4], [3, 3, 2], [3, 3, 3], [3, 3, 4], [4, 1, 2], [4, 1, 3], [4, 1, 4], [4, 2, 2], [4, 2, 3], [4, 2, 4], [4, 3, 2], [4, 3, 3], [4, 3, 4], [5, 1, 2], [5, 1, 3], [5, 1, 4], [5, 2, 2], [5, 2, 3], [5, 2, 4], [5, 3, 2], [5, 3, 3], [5, 3, 4], [6, 1, 2], [6, 1, 3], [6, 1, 4], [6, 2, 2], [6, 2, 3], [6, 2, 4], [6, 3, 2], [6, 3, 3], [6, 3, 4], [6, 3, 1], 0, [4, 3, 1], [1, 3, 1], [5, 3, 1], [6, 1, 1], [4, 1, 1], [1, 1, 1], [5, 1, 1], [6, 2, 1], [4, 2, 1], [1, 2, 1], [5, 2, 1], [3, 3, 1], [3, 1, 1], [3, 2, 1], [2, 3, 1], [2, 1, 1], [2, 2, 1]]
45	-4.77707	43.3523	52	34	12	pensionerI	[[1, 1, 2], [1, 1, 3], [1, 1, 4], [1, 2, 2], [1, 2, 3], [1, 2, 4], [1, 3, 2], [1, 3, 3], [1, 3, 4], [2, 1, 2], [2, 1, 3], [2, 1, 4], [2, 2, 2], [2, 2, 3], [2, 2, 4], [2, 3, 2], [2, 3, 3], [2, 3, 4], [3, 1, 2], [3, 1, 3], [3, 1, 4], [3, 2, 2], [3, 2, 3], [3, 2, 4], [3, 3, 2], [3, 3, 3], [3, 3, 4], [4, 1, 2], [4, 1, 3], [4, 1, 4], [4, 2, 2], [4, 2, 3], [4, 2, 4], [4, 3, 2], [4, 3, 3], [4, 3, 4], [5, 1, 2], [5, 1, 3], [5, 1, 4], [5, 2, 2], [5, 2, 3], [5, 2, 4], [5, 3, 2], [5, 3, 3], [5, 3, 4], [6, 1, 2], [6, 1, 3], [6, 1, 4], [6, 2, 2], [6, 2, 3], [6, 2, 4], [6, 3, 2], [6, 3, 3], [6, 3, 4], [4, 1, 1], 0, [2, 1, 1], [5, 1, 1], [3, 1, 1], [1, 1, 1], [4, 3, 1], [2, 3, 1], [4, 2, 1], [5, 3, 1], [2, 2, 1], [3, 3, 1], [5, 2, 1], [3, 2, 1], [1, 3, 1], [1, 2, 1], [6, 1, 1], [6, 3, 1], [6, 2, 1]]
46	-4.79933	43.34356	52	37	12	pensionerII	[[1, 1, 3], [1, 1, 4], [1, 2, 3], [1, 2, 4], [1, 3, 3], [1, 3, 4], [2, 1, 3], [2, 1, 4], [2, 2, 3], [2, 2, 4], [2, 3, 3], [2, 3, 4], [3, 1, 3], [3, 1, 4], [3, 2, 3], [3, 2, 4], [3, 3, 3], [3, 3, 4], [4, 1, 3], [4, 1, 4], [4, 2, 3], [4, 2, 4], [4, 3, 3], [4, 3, 4], [5, 1, 3], [5, 1, 4], [5, 2, 3], [5, 2, 4], [5, 3, 3], [5, 3, 4], [6, 1, 3], [6, 1, 4], [6, 2, 3], [6, 2, 4], [6, 3, 3], [6, 3, 4], [2, 1, 2], 0, [2, 1, 1], [6, 1, 2], [6, 1, 1], [2, 2, 2], [2, 2, 1], [6, 2, 2], [6, 2, 1], [5, 1, 2], [5, 1, 1], [5, 2, 2], [5, 2, 1], [2, 3, 2], [2, 3, 1], [6, 3, 2], [6, 3, 1], [5, 3, 2], [5, 3, 1], [3, 1, 2], [4, 1, 2], [3, 1, 1], [4, 1, 1], [3, 2, 2], [4, 2, 2], [3, 2, 1], [4, 2, 1], [1, 1, 2], [1, 1, 1], [1, 2, 2], [1, 2, 1], [3, 3, 2], [4, 3, 2], [3, 3, 1], [4, 3, 1], [1, 3, 2], [1, 3, 1]]
47	-4.78141	43.33037	52	33	12	pensionerI	[[1, 1, 2], [1, 1, 3], [1, 1, 4], [1, 2, 2], [1, 2, 3], [1, 2, 4], [1, 3, 2], [1, 3, 3], [1, 3, 4], [2, 1, 2], [2, 1, 3], [2, 1, 4], [2, 2, 2], [2, 2, 3], [2, 2, 4], [2, 3, 2], [2, 3, 3], [2, 3, 4], [3, 1, 2], [3, 1, 3], [3, 1, 4], [3, 2, 2], [3, 2, 3], [3, 2, 4], [3, 3, 2], [3, 3, 3], [3, 3, 4], [4, 1, 2], [4, 1, 3], [4, 1, 4], [4, 2, 2], [4, 2, 3], [4, 2, 4], [4, 3, 2], [4, 3, 3], [4, 3, 4], [5, 1, 2], [5, 1, 3], [5, 1, 4], [5, 2, 2], [5, 2, 3], [5, 2, 4], [5, 3, 2], [5, 3, 3], [5, 3, 4], [6, 1, 2], [6, 1, 3], [6, 1, 4], [6, 2, 2], [6, 2, 3], [6, 2, 4], [6, 3, 2], [6, 3, 3], [6, 3, 4], [5, 1, 1], 0, [5, 2, 1], [6, 1, 1], [6, 2, 1], [4, 1, 1], [5, 3, 1], [1, 1, 1], [4, 2, 1], [6, 3, 1], [1, 2, 1], [3, 1, 1], [4, 3, 1], [1, 3, 1], [3, 2, 1], [3, 3, 1], [2, 1, 1], [2, 2, 1], [2, 3, 1]]
48	-4.78757	43.33545	52	43	12	familyI	[[1, 1, 2], [1, 1, 3], [1, 1, 4], [1, 2, 2], [1, 2, 3], [1, 2, 4], [1, 3, 2], [1, 3, 3], [1, 3, 4], [2, 1, 2], [2, 1, 3], [2, 1, 4], [2, 2, 2], [2, 2, 3], [2, 2, 4], [2, 3, 2], [2, 3, 3], [2, 3, 4], [3, 1, 2], [3, 1, 3], [3, 1, 4], [3, 2, 2], [3, 2, 3], [3, 2, 4], [3, 3, 2], [3, 3, 3], [3, 3, 4], [4, 1, 2], [4, 1, 3], [4, 1, 4], [4, 2, 2], [4, 2, 3], [4, 2, 4], [4, 3, 2], [4, 3, 3], [4, 3, 4], [5, 1, 2], [5, 1, 3], [5, 1, 4], [5, 2, 2], [5, 2, 3], [5, 2, 4], [5, 3, 2], [5, 3, 3], [5, 3, 4], [6, 1, 2], [6, 1, 3], [6, 1, 4], [6, 2, 2], [6, 2, 3], [6, 2, 4], [6, 3, 2], [6, 3, 3], [6, 3, 4], [5, 2, 1], 0, [1, 2, 1], [6, 2, 1], [5, 3, 1], [1, 3, 1], [6, 3, 1], [3, 2, 1], [5, 1, 1], [1, 1, 1], [6, 1, 1], [3, 3, 1], [3, 1, 1], [4, 2, 1], [2, 2, 1], [4, 3, 1], [2, 3, 1], [4, 1, 1], [2, 1, 1]]
49	-4.79232	43.3601	52	41	12	businessII	[[1, 1, 4], [1, 2, 4], [1, 3, 4], [2, 1, 1], [2, 1, 2], [2, 1, 3], [2, 1, 4], [2, 2, 1], [2, 2, 2], [2, 2, 3], [2, 2, 4], [2, 3, 1], [2, 3, 2], [2, 3, 3], [2, 3, 4], [3, 1, 1], [3, 1, 2], [3, 1, 3], [3, 1, 4], [3, 2, 1], [3, 2, 2], [3, 2, 3], [3, 2, 4], [3, 3, 1], [3, 3, 2], [3, 3, 3], [3, 3, 4], [4, 1, 1], [4, 1, 2], [4, 1, 3], [4, 1, 4], [4, 2, 1], [4, 2, 2], [4, 2, 3], [4, 2, 4], [4, 3, 1], [4, 3, 2], [4, 3, 3], [4, 3, 4], [5, 1, 1], [5, 1, 2], [5, 1, 3], [5, 1, 4], [5, 2, 1], [5, 2, 2], [5, 2, 3], [5, 2, 4], [5, 3, 1], [5, 3, 2], [5, 3, 3], [5, 3, 4], [6, 1, 4], [6, 2, 4], [6, 3, 4], [6, 1, 3], 0, [6, 1, 2], [6, 1, 1], [1, 1, 3], [1, 1, 2], [1, 1, 1], [6, 2, 3], [6, 2, 2], [6, 2, 1], [1, 2, 3], [1, 2, 2], [1, 2, 1], [6, 3, 3], [6, 3, 2], [6, 3, 1], [1, 3, 3], [1, 3, 2], [1, 3, 1]]
50	-4.78622	43.3177	52	61	12	familyII	[[1, 1, 4], [1, 2, 4], [1, 3, 4], [2, 1, 4], [2, 2, 4], [2, 3, 4], [3, 1, 4], [3, 2, 4], [3, 3, 4], [4, 1, 4], [4, 2, 4], [4, 3, 4], [5, 1, 4], [5, 2, 4], [5, 3, 4], [6, 1, 4], [6, 2, 4], [6, 3, 4], [1, 2, 3], 0, [5, 2, 3], [1, 2, 2], [5, 2, 2], [1, 2, 1], [6, 2, 3], [5, 2, 1], [6, 2, 2], [1, 1, 3], [5, 1, 3], [6, 2, 1], [1, 1, 2], [5, 1, 2], [1, 1, 1], [6, 1, 3], [5, 1, 1], [6, 1, 2], [4, 2, 3], [3, 2, 3], [6, 1, 1], [4, 2, 2], [1, 3, 3], [3, 2, 2], [5, 3, 3], [4, 2, 1], [1, 3, 2], [2, 2, 3], [3, 2, 1], [5, 3, 2], [1, 3, 1], [2, 2, 2], [6, 3, 3], [4, 1, 3], [5, 3, 1], [3, 1, 3], [2, 2, 1], [6, 3, 2], [4, 1, 2], [3, 1, 2], [6, 3, 1], [4, 1, 1], [2, 1, 3], [3, 1, 1], [2, 1, 2], [2, 1, 1], [4, 3, 3], [3, 3, 3], [4, 3, 2], [3, 3, 2], [4, 3, 1], [2, 3, 3], [3, 3, 1], [2, 3, 2], [2, 3, 1]]
51	-4.78357	43.31715	52	64	12	familyI	[[1, 1, 2], [1, 1, 3], [1, 1, 4], [1, 2, 2], [1, 2, 3], [1, 2, 4], [1, 3, 2], [1, 3, 3], [1, 3, 4], [2, 1, 2], [2, 1, 3], [2, 1, 4], [2, 2, 2], [2, 2, 3], [2, 2, 4], [2, 3, 2], [2, 3, 3], [2, 3, 4], [3, 1, 2], [3, 1, 3], [3, 1, 4], [3, 2, 2], [3, 2, 3], [3, 2, 4], [3, 3, 2], [3, 3, 3], [3, 3, 4], [4, 1, 2], [4, 1, 3], [4, 1, 4], [4, 2, 2], [4, 2, 3], [4, 2, 4], [4, 3, 2], [4, 3, 3], [4, 3, 4], [5, 1, 2], [5, 1, 3], [5, 1, 4], [5, 2, 2], [5, 2, 3], [5, 2, 4], [5, 3, 2], [5, 3, 3], [5, 3, 4], [6, 1, 2], [6, 1, 3], [6, 1, 4], [6, 2, 2], [6, 2, 3], [6, 2, 4], [6, 3, 2], [6, 3, 3], [6, 3, 4], [5, 3, 1], 0, [1, 3, 1], [6, 3, 1], [3, 3, 1], [5, 2, 1], [1, 2, 1], [6, 2, 1], [3, 2, 1], [5, 1, 1], [1, 1, 1], [6, 1, 1], [3, 1, 1], [2, 3, 1], [4, 3, 1], [2, 2, 1], [4, 2, 1], [2, 1, 1], [4, 1, 1]]
52	-4.78025	43.33821	52	78	12	familyII	[[1, 1, 4], [1, 2, 4], [1, 3, 4], [2, 1, 4], [2, 2, 4], [2, 3, 4], [3, 1, 4], [3, 2, 4], [3, 3, 4], [4, 1, 4], [4, 2, 4], [4, 3, 4], [5, 1, 4], [5, 2, 4], [5, 3, 4], [6, 1, 4], [6, 2, 4], [6, 3, 4], [1, 2, 3], 0, [5, 2, 3], [1, 2, 2], [1, 3, 3], [5, 2, 2], [1, 2, 1], [1, 1, 3], [6, 2, 3], [5, 3, 3], [1, 3, 2], [5, 2, 1], [5, 1, 3], [1, 1, 2], [6, 2, 2], [5, 3, 2], [1, 3, 1], [6, 3, 3], [5, 1, 2], [1, 1, 1], [6, 2, 1], [5, 3, 1], [6, 1, 3], [6, 3, 2], [5, 1, 1], [6, 1, 2], [6, 3, 1], [3, 2, 3], [6, 1, 1], [3, 2, 2], [4, 2, 3], [2, 2, 3], [3, 3, 3], [3, 2, 1], [4, 2, 2], [2, 2, 2], [3, 1, 3], [3, 3, 2], [4, 3, 3], [4, 2, 1], [2, 3, 3], [2, 2, 1], [3, 1, 2], [4, 1, 3], [3, 3, 1], [4, 3, 2], [2, 1, 3], [2, 3, 2], [3, 1, 1], [4, 1, 2], [4, 3, 1], [2, 1, 2], [2, 3, 1], [4, 1, 1], [2, 1, 1]]
53	-4.77836	43.3667	52	22	12	pensionerI	[[1, 1, 2], [1, 1, 3], [1, 1, 4], [1, 2, 2], [1, 2, 3], [1, 2, 4], [1, 3, 2], [1, 3, 3], [1, 3, 4], [2, 1, 2], [2, 1, 3], [2, 1, 4], [2, 2, 2], [2, 2, 3], [2, 2, 4], [2, 3, 2], [2, 3, 3], [2, 3, 4], [3, 1, 2], [3, 1, 3], [3, 1, 4], [3, 2, 2], [3, 2, 3], [3, 2, 4], [3, 3, 2], [3, 3, 3], [3, 3, 4], [4, 1, 2], [4, 1, 3], [4, 1, 4], [4, 2, 2], [4, 2, 3], [4, 2, 4], [4, 3, 2], [4, 3, 3], [4, 3, 4], [5, 1, 2], [5, 1, 3], [5, 1, 4], [5, 2, 2], [5, 2, 3], [5, 2, 4], [5, 3, 2], [5, 3, 3], [5, 3, 4], [6, 1, 2], [6, 1, 3], [6, 1, 4], [6, 2, 2], [6, 2, 3], [6, 2, 4], [6, 3, 2], [6, 3, 3], [6, 3, 4], [3, 3, 1], 0, [2, 3, 1], [1, 3, 1], [3, 1, 1], [2, 1, 1], [1, 1, 1], [5, 3, 1], [5, 1, 1], [3, 2, 1], [2, 2, 1], [1, 2, 1], [4, 3, 1], [4, 1, 1], [5, 2, 1], [6, 3, 1], [4, 2, 1], [6, 1, 1], [6, 2, 1]]
54	-4.7663	43.35852	52	40	12	businessI	[[1, 1, 4], [1, 2, 4], [1, 3, 4], [2, 1, 4], [2, 2, 4], [2, 3, 4], [3, 1, 1], [3, 1, 2], [3, 1, 3], [3, 1, 4], [3, 2, 1], [3, 2, 2], [3, 2, 3], [3, 2, 4], [3, 3, 1], [3, 3, 2], [3, 3, 3], [3, 3, 4], [4, 1, 1], [4, 1, 2], [4, 1, 3], [4, 1, 4], [4, 2, 1], [4, 2, 2], [4, 2, 3], [4, 2, 4], [4, 3, 1], [4, 3, 2], [4, 3, 3], [4, 3, 4], [5, 1, 4], [5, 2, 4], [5, 3, 4], [6, 1, 4], [6, 2, 4], [6, 3, 4], [1, 2, 3], 0, [1, 2, 2], [5, 2, 3], [1, 2, 1], [5, 2, 2], [5, 2, 1], [2, 2, 3], [2, 2, 2], [2, 2, 1], [1, 1, 3], [1, 1, 2], [5, 1, 3], [1, 1, 1], [5, 1, 2], [5, 1, 1], [6, 2, 3], [2, 1, 3], [6, 2, 2], [2, 1, 2], [6, 2, 1], [1, 3, 3], [2, 1, 1], [1, 3, 2], [5, 3, 3], [1, 3, 1], [5, 3, 2], [5, 3, 1], [2, 3, 3], [2, 3, 2], [2, 3, 1], [6, 1, 3], [6, 1, 2], [6, 1, 1], [6, 3, 3], [6, 3, 2], [6, 3, 1]]
